day,hour,da_price,rt_price,solar,flex_load,a_t,d_t,bid,rt_trade,flex_served,inv,b_ch,b_dis,e_ch,e_dis,soc_b,soc_e
42,8,58.41,46.34,0.0,0.0777824702472,1.0,0.0,12.199999999670206,12.199999999364271,4.048124186512846e-11,0.6083532482983963,2.2120060788386427e-10,4.999999999896643,1.9694121167538206e-10,7.199999999926247,6.905555555553074,22.578947369566155
42,9,34.5,21.91,0.0,0.0723111683559,1.0,0.0,10.548000000431959,-1.6519999990237317,1.3511508860650876e-10,0.6861357185047937,4.999999999676776,4.04999999975104,7.199999999789636,6.498000000826832,1.3500000003112593,15.000000001409669
42,10,27.12,19.6825,0.0,0.057829632483,1.0,0.0,6.613608497826954,-5.586391500801086,1.687613047931525e-10,0.7584468867252984,4.9999999991221795,4.049999999237069,7.199999999596237,2.563608498849092,1.3500000002968973,15.000000000339405
42,11,20.47,17.0,0.0,0.0423817505649,1.0,0.0,1.0980336997628752e-08,-7.200000003498275,2.3613629937047645e-10,0.8162765190392942,1.507176724040819e-08,1.1256794128738491e-08,7.199999999743865,2.967152687520016e-10,1.3500000003544992,19.14146473800932
42,12,18.73,15.8275,0.0,0.0260287188733499,1.0,0.0,6.9500385008532484e-09,-7.200000000883721,2.827401324979597e-10,0.8586582693678516,8.458602783772744e-09,7.402520661809774e-09,7.199999999779395,2.3452283078309434e-10,1.3500000014114828,25.98146473745357
42,13,16.13,13.4175,0.0,0.01228919025972,0.0,0.5654549999999999,1.2413870189452328e-08,-0.5654550047224561,4.6108840163116715e-10,0.884686987958289,1.7407061356803227e-08,1.3145547272007166e-08,4.4705532810950424e-13,4.800374673010666e-13,1.350000000799103,32.821464736997044
42,14,14.57,12.425,0.0695379950999999,0.000793711272768,0.0,0.52351,0.06953799747870874,-0.45397201974206847,6.068873209107761e-10,0.8969761777567824,1.754139401307061e-08,3.3068186444873954e-09,4.5096945467695126e-13,2.2640151749545306e-13,1.350000001859363,32.25600973699697
42,15,13.9,10.55,1.0919702871,0.0,0.0,0.621205,1.0919702882068052,-4.529234711333576,1.331307400392135e-09,0.897769888422559,4.999999998797489,1.6953376820704815e-09,5.133901606681211e-13,4.574762164110253e-13,1.3500000139723738,31.73249973699689
42,16,13.66,9.385,2.2127227200000004,0.0,0.0,0.526885,2.212722720956926,-4.211932161907255,0.8977698840210391,0.8977698870911821,4.999999999302568,1.4164395093315274e-09,5.125002700295576e-13,4.671594129998189e-13,5.850000011006333,31.11129473699681
42,17,15.0,11.4425,3.0843914283,0.0,0.0,0.426515,4.299391433579952,-1.127123564608675,1.4146297779889328e-09,3.0695225239829843e-09,4.999999997329196,1.2150000058352384,5.157061292437833e-13,4.689902816562475e-13,10.350000008804754,30.584409736996733
42,18,30.0,103.6775,3.663510255675,0.02469212961273,1.0,0.0,-0.01851850907091824,15.844991746570157,1.0347532071234261e-10,1.6510419957583358e-09,0.018518508640497117,4.999999999982416,3.365632270382889e-10,7.199999999991577,13.499999999917357,30.157894736996656
42,19,43.7,33.4775,3.936447751275,0.0,1.0,0.0,16.13644775069541,16.136447749677778,9.027991895977321e-11,0.024692131157232677,8.657927308978851e-10,4.999999999712998,2.4678462782054106e-10,7.199999999891273,7.961111102162312,22.57894736890412
42,20,27.13,37.5425,3.89808233476875,0.0,0.0,0.625785,-5.625784999498899,3.27229732737779,1.3052821468514737e-10,0.024692131064633683,4.999999999547933,4.999999992287736,5.434880898971858e-13,4.3356311684134133e-13,2.4055555477093553,15.000000000831886
42,21,21.98,33.0125,3.5573624703,0.0004636646418089,0.0,0.413715,-5.413714999640927,2.1936474696605455,2.2219391532995687e-10,0.024692130932482074,4.999999999587094,4.049999999170036,5.343973188254883e-13,4.4081659390247107e-13,1.3500000003206902,14.374215000831823
42,22,18.55,30.4675,2.922829207875,0.00598459054824,0.0,0.461515,-5.461514999928449,1.51131420798028,4.0111817052368073e-10,0.02515579535108006,4.999999999681746,4.050000000188331,5.284644392613891e-13,4.448963715827101e-13,1.3500000008711763,13.96050000083176
42,23,14.97,24.5725,2.0172406634999995,0.01569356156571,1.0,0.0,-12.20000000120144,-1.0607235882213155,2.0846349484664928e-09,0.031140385497637993,4.99999999959812,4.049999999581449,7.1999999997162165,5.0720357500962905,1.3500000003754198,13.498985000831693
42,24,14.11,20.0025,0.89519259121875,0.02765252208438,1.0,0.0,-12.27448646524067,-0.8312938749288896,0.07448646706186161,0.04683394497845897,4.9999999990236645,4.049999999552007,7.199999999487471,6.497999999873419,1.3500000004787351,15.000000000460672
43,1,16.63,15.655,0.01678625251875,0.0413358160143,1.0,0.0,12.076786229448576,12.076786229086473,3.064587756717469e-10,-6.602903695783652e-12,6.049825318230306e-09,4.859999986370857,1.8902113055145627e-09,7.199999998442578,6.750000000000654,39.99999999999995
43,2,15.21,8.8475,0.0,0.0526260165942,1.0,0.0,7.2000000043601675,-4.999999990079687,6.221897515391752e-10,0.041335815697216,4.999999998362621,7.766118297353218e-09,7.199999996484981,7.199999997623993,1.3500000205897136,32.42105263501393
43,3,16.2,2.3875,0.0,0.0619340972901,1.0,0.0,10.55000006720185,-1.649999933594641,2.391178700270496e-09,0.09396183166633716,4.999999999475324,3.3500000693067067,7.199999999290626,7.199999998255783,5.850000010487082,31.682105265754615
43,4,16.34,0.1475,0.0,0.0691681386519,1.0,0.0,12.199999942365874,-6.629422177867303e-08,9.853103484442014e-09,0.15589592656305035,4.999999999602421,4.999999944321156,7.1999999994811965,7.199999998321343,6.627777710785244,30.943157898495627
43,5,17.85,4.7625,0.0,0.0747280222293,1.0,0.0,12.19999999385171,-5.212712699647172e-09,1.2520589756080735e-09,0.2250640553601114,4.999999999266496,4.999999995422659,7.199999998938172,7.199999998821356,5.572222216737298,30.204210531348675
43,6,18.91,4.975,0.0,0.0765848305526999,1.0,0.0,12.19999999597491,-3.0016887908921197e-09,1.1975002289621911e-09,0.29979207633596794,4.9999999992417035,4.999999997291782,7.1999999988930075,7.199999999038741,4.516666665607585,29.465263163159527
43,7,19.04,9.06,0.0,0.0709090691322,1.0,0.0,12.199999995906857,1.551736879366236e-09,6.043642922822271e-10,0.3763769056900602,4.999999998264958,4.999999997426191,7.199999996065958,7.199999999060828,3.461111112378778,28.726315794698653
43,8,25.81,8.32,0.0,0.1013419309904999,1.0,0.0,12.1999999987701,2.548626999188952e-09,6.718089042948922e-10,0.44728597421701843,4.9999999985644275,4.999999999381579,7.199999997225699,7.199999999628987,2.4055555581216015,27.987368423528835
43,9,12.15,0.4024999999999999,0.0,0.0797588356521,1.0,0.0,7.030160973569154,-5.169839032317668,7.50988166795024e-09,0.5486279045350179,4.99999999937454,4.049999191019813,7.1999999994635075,2.980161783010456,1.3500000019613974,27.24842105286272
43,10,11.87,2.81,0.0,0.0763200174243,0.0,0.666315,5.736802322079137e-08,-5.666314943155183,2.090348117022947e-09,0.6283867326767063,4.999999999086904,5.802211407754309e-08,6.380196237905742e-12,6.3550925258746276e-12,1.3500009002654316,30.951408649184145
43,11,12.59,0.5700000000000001,0.0,0.073101360771,0.0,0.6055550000000001,4.999999982236539,-0.6055550231276243,6.444990370202689e-09,0.7047067480102694,4.999999999358656,4.99999998267604,6.382746548665164e-12,6.3682688543682895e-12,5.850000834974575,30.285093649184144
43,12,12.14,-0.6075,0.0,0.0675389803149,0.0,0.450065,2.415000771931876,-3.880410996856271,0.8453467697353584,0.7778081023360183,4.999999999454766,2.4150007723339026,6.381246235754367e-12,6.356473820052688e-12,4.794445298090613,29.679538649184142
43,13,12.67,2.3275,0.0,0.0515718611064,1.0,0.0,12.199999969797728,-3.06016646390615e-08,2.495809050323946e-09,3.129077607726958e-07,4.999999999159189,4.999999985319511,7.199999999296816,7.19999998503064,6.611111106117764,29.22947364918414
43,14,13.1,4.9925,0.0685267263,0.0361729189335,1.0,0.0,12.268526709421256,0.06852671150667851,1.2089216676335608e-09,0.05157217151180384,4.999999998579244,4.9999999919849945,7.199999998889277,7.199999991899129,5.555555566117115,28.490526295852277
43,15,11.0,6.6775,1.047367753875,0.01515885661797,1.0,0.0,1.0473677656531266,-11.15263222968876,8.812821640163935e-10,0.08774508923071508,4.999999997707459,6.729087337783003e-09,7.1999999983686225,6.664612512979078e-09,4.500000018188436,27.75157893490327
43,16,11.5,2.1325,2.12137929016875,0.00731403550521,1.0,0.0,2.1213793135955337,-10.0786206869828,2.707630444794934e-09,0.10290394496251391,4.9999999991856745,1.2133521124487305e-08,7.199999999316881,1.1925157355170429e-08,9.000000008648405,34.591578926338094
43,17,13.66,3.3475,2.95903407121875,0.0070943177003999,1.0,0.0,14.209034061968941,2.009034062354839,1.8068509315236072e-09,0.1102179777559417,4.99999999918769,4.049999996324617,7.19999999917423,7.19999999498024,13.499999994433828,41.43157891313635
43,18,20.19,15.075,3.5108034648750004,0.0357568709120999,1.0,0.0,15.71080346023013,15.710803445495994,3.1087779999064824e-10,0.1173122936460404,1.3789165436993337e-08,4.999999997462967,1.96926656278834e-09,7.199999999224805,13.499999997786606,40.69263154921479
43,19,23.04,18.53,3.760231561875,0.0055350790233,1.0,0.0,15.960231558639672,15.960231556056351,2.468596117428452e-10,0.1530691642443692,2.71709192303165e-09,4.999999998822271,1.1611039794827571e-09,7.199999999482116,7.944444457467437,33.11368418348055
43,20,17.4,12.2175,3.71535142066875,0.00357655886685,1.0,0.0,15.900351427045258,10.9003514261523,4.0913102208697985e-10,0.15860424301845633,4.999999995712093,4.985000008985505,6.084260379354947e-09,7.199999998703517,2.3888889056729057,25.53473681670771
43,21,14.49,6.98,3.3677329239,0.00878085638898,1.0,0.0,14.617732917248068,2.4177329204730427,8.384578670946361e-10,0.16218080147435138,4.999999998549835,4.049999997350761,7.199999998227108,7.1999999968376835,1.3500000029482537,17.955789455431454
43,22,12.66,2.5775,2.733798931875,0.01077088032075,1.0,0.0,12.083798921293688,-0.11620107890093709,2.315295884133391e-09,0.1709616570235547,4.999999999182483,2.150000005191285,7.1999999992689645,7.199999984799522,1.3500000045868028,17.21684208865498
43,23,16.21,6.0600000000000005,1.87095930181875,0.0149389355858699,1.0,0.0,14.070959297496591,1.8709593001611031,9.849251491953424e-10,0.18173253502816938,4.999999998326834,4.99999999798008,7.199999998590647,7.19999999826468,3.4611111091940527,16.477894735540065
43,24,16.38,-0.535,0.7462635090750002,0.02068929140841,1.0,0.0,12.946263505245794,0.5289027454740339,0.21736076102549412,0.19667146962872134,4.999999999478809,4.999999998082995,7.199999999523259,7.199999998343599,2.4055555543770493,15.738947367606979
44,1,18.94,3.18,0.0111267528749999,0.0299751280254,1.0,0.0,3.0692672633152895,-9.13073274001086,8.279016977009893e-09,-4.537597739001825e-11,4.999999998071216,3.0581402153015325,7.199999998378899,2.965419286461956e-07,6.749999999999508,39.999999999999524
44,2,18.94,10.11,0.0,0.036715493436,1.0,0.0,3.0168600349139623,-9.183139955940872,2.207707910526328e-09,0.029975119668089408,4.999999995023631,3.0168597413140152,7.199999996421235,2.9639809468330386e-07,7.8520664257057975,46.83999968630957
44,3,18.16,12.735,0.0,0.0409347352635,1.0,0.0,9.373351653611168e-08,-12.19999988693961,1.6712534097581974e-09,0.0666906108691197,4.999999989702095,5.307917670199308e-08,7.19999999408615,4.544118044178527e-08,9.000000041988713,53.67999937091124
44,4,20.1,13.4175,0.0,0.0435410767112999,1.0,0.0,11.249999942533426,-0.9500000387743611,1.5614387561371302e-09,0.1076253444376167,4.999999990618856,4.04999997399317,7.199999992944164,7.199999972357352,13.499999973743133,60.51999931745975
44,5,25.2,15.77,0.0,0.045067422783,1.0,0.0,11.249999988716347,-0.9499999847526654,1.2792242119036745e-09,0.15116641956622628,4.999999994287303,4.049999995520729,7.1999999804989185,7.199999995792543,13.499999994196314,59.78105197143266
44,6,30.1,23.7975,0.0,0.0427470901641,1.0,0.0,11.249999978603864,6.250000025747996,7.434072608237575e-10,0.1962338410506698,4.999999952282566,4.049999984916356,3.899315725238918e-09,7.199999997757618,13.499999994031441,59.04210458891395
44,7,60.87,50.4575,0.0,0.0348445248174,1.0,0.0,12.199999996768913,12.199999996541566,2.900483660113367e-10,0.23898093045359825,1.457473766580979e-09,4.999999999386857,8.023347012440934e-10,7.199999999698067,13.49999996784478,51.4631572265571
44,8,62.68,43.6275,0.0,0.0478037029728,1.0,0.0,12.19999999806951,12.199999995576663,3.6418242454609247e-10,0.273825454964546,2.165343486343178e-09,4.999999999438318,1.0658038382029411e-09,7.199999999727436,7.944444414303882,43.88420985921554
44,9,31.09,22.6425,0.0,0.0364672292484,1.0,0.0,12.184999954519983,7.184999961885253,7.983955342416529e-10,0.3216291575579131,4.999999990001225,4.984999959425302,4.777983592493855e-09,7.199999998038208,2.3888888613429535,36.30526249209336
44,10,26.28,24.4925,0.0,0.02136108051498,1.0,0.0,7.1999999989699806,7.1999999839890405,7.527611340703098e-10,0.3580963859936973,2.541982367667362e-08,1.7701147356320193e-08,4.0029634783562405e-09,7.199999996462886,1.3500000085602202,28.726315130275903
44,11,22.74,21.7425,0.0,0.0106332143569199,0.0,0.53645,-4.875195537166608e-09,-0.5364500011160898,8.446546979981476e-10,0.37945746574266725,2.2173414275051198e-08,2.1901230265048447e-08,6.5659854199521535e-12,6.563089163648068e-12,1.3500000117718869,21.147367769380434
44,12,17.17,20.82,0.0,0.0,1.0,0.0,-3.2444496966601637,3.9555503506974805,1.1534682396853622e-09,0.3900906792426241,1.172839600562662,6.99223918929294e-08,2.071610102234523,7.199999984726326,1.3500000073935927,20.610917769380016
44,13,16.45,20.025,0.0,0.0,0.0,0.7054299999999999,-5.7054299555389285,-5.705429915988449,1.2185615534855164e-09,0.3900906780777943,4.999999961736682,4.6967569364786e-08,7.140821488218938e-12,6.6699096035820475e-12,2.405555570208074,15.000000014158877
44,14,17.75,21.925,0.033770018475,0.0,0.0,0.661485,-0.6614850415655797,4.372284934074855,1.1081319672368932e-09,0.390090676848818,4.675938588157451e-08,4.999999963468019,6.899138745515588e-12,6.460099305922627e-12,6.905555483584884,14.294570014158426
44,15,11.71,18.3825,0.22235949,0.0,0.0,0.488635,-5.488634989628657,-1.2162755121724027,1.8306538908939645e-09,0.3900906757312202,4.999999991607705,4.0499999912670885,7.07269250505655e-12,6.530562986820177e-12,1.3500000107038748,13.633085014157977
44,16,8.55,16.02,0.8030688939,0.0,0.0,0.497665,-5.497664993319136,-1.594595971774846,2.603092762088574e-09,0.3900906738920538,4.9999999940797695,3.1000001310089904,7.016894224884106e-12,6.567448779334588e-12,1.3500000128537604,13.144450014157528
44,17,6.73,16.205,0.8259373410749998,0.0,0.0,0.426985,-5.426984996672046,0.3989522010546102,3.367302249302359e-09,0.3900906712814076,4.999999995877417,4.999999859225229,6.988303972276413e-12,6.586608097569446e-12,2.405555417515119,12.64678501415708
44,18,8.92,13.9225,0.861827499675,0.0,0.0,0.456355,-5.456354985879553,-1.4945274987444692,2.493164529966246e-09,0.39009066790751823,4.999999988592397,3.099999992666967,7.022283754254935e-12,6.605411554100897e-12,1.350000014665589,12.21980001415663
44,19,8.82,16.95,1.670804044875,0.0,1.0,0.0,-12.199999984253838,-2.105923196191631,2.5302282670283634e-09,0.39009066540873943,4.999999988761167,4.999999991235659,7.199999996034963,3.4232727550245996,2.40555556810174,11.763445014156183
44,20,4.14,11.4825,1.40433626041875,0.0,1.0,0.0,-12.199999992701597,-0.24766373559628352,5.5142794667735415e-09,0.3900906628738854,4.99999999486576,4.050000002978479,7.199999995763444,6.497999997150329,1.3500000121693805,15.000000005099873
44,21,1.99,4.5825000000000005,1.430078373675,0.0,1.0,0.0,-12.199999972135316,-0.22192167569706264,1.091469280182745e-08,0.39009065735598913,4.999999984295627,4.049999966393761,7.199999987336281,6.497999966780925,1.3500000042391653,15.000000004074987
44,22,3.48,-0.0174999999999999,0.79373668471875,0.0,1.0,0.0,11.34173651839096,-1.2483540683741452,0.39009061231868025,0.39009064643872304,4.999999990547085,4.04999988740856,7.199999991528812,6.497999953893128,1.3500000274456982,15.000000027012268
44,23,2.97,2.5325,0.4534362315,0.0,1.0,0.0,6.249434293622693,-5.950565252161821,1.1623917122603417e-08,3.4117968331470705e-08,4.9999997762904345,8.916493753673364e-08,7.199999820348969,5.7959980354366625,1.350000144039912,15.000000067498581
44,24,2.65,46.4375,0.12561222256875,0.0,1.0,0.0,-8.372837653960906,3.952774567775804,2.2479825796535338e-08,2.249310380405255e-08,1.1728396897173932,4.99999999971039,7.199997942029823,7.199999999725125,5.849999843629228,15.73894933321267
45,1,1.32,54.89,0.0054845173687499,0.0,1.0,0.0,-12.199999998292727,0.0054845188182171154,-3.9274795851542684e-11,3.946066783151697e-12,4.999999999484771,4.999999999899266,7.199999998911695,7.199999999907471,6.749999999999135,40.00000000000001
45,2,1.98,74.67,0.0,0.0,1.0,0.0,-12.199999998106456,1.7516609181752165e-09,-3.706644291023878e-11,4.652617305064968e-11,4.999999999444431,4.99999999994037,7.199999998738437,7.199999999957197,5.694444444090836,39.26105263064247
45,3,1.82,60.17,0.0,0.0,1.0,0.0,-12.19999999809942,1.6821138020518886e-09,-3.484721336965096e-11,8.663555720437204e-11,4.9999999994426965,4.999999999906385,7.199999998746466,7.199999999930128,4.638888888100586,38.522105261068
45,4,1.04,23.2525,0.0,0.0,1.0,0.0,-12.199999998176427,6.06676189255299e-10,-3.314036558917691e-11,1.2436711222878254e-10,4.999999999506713,4.999999999428521,7.199999998924954,7.199999999576716,3.583333332146535,37.78315789152964
45,5,-2.09,15.7725,0.0,0.0,1.0,0.0,-12.199999998629416,-2.791432203971573e-09,-3.1272422683724936e-11,1.6022081578030201e-10,4.9999999996127675,4.999999996713121,7.199999999336383,7.199999999413345,2.527777776781102,37.04421052253288
45,6,-1.04,13.9925,0.0,0.0,1.0,0.0,-12.199999998439262,-0.8399999993729349,-2.957815043101114e-11,1.9399489510705786e-10,4.999999999570793,4.160000000627985,7.199999999247223,7.199999998787537,1.4722222245283254,36.30526315409893
45,7,7.01,6.3975,0.0,0.0,1.0,0.0,5.433379329881045,5.433379228509018,-2.8340663201960215e-11,2.2585247399272996e-10,1.7691205886451672e-08,1.2322609709441658e-08,9.329714800202409e-08,5.433379327146379,1.3500000012221167,35.566315786239045
45,8,4.53,5.575,0.0,0.0,1.0,0.0,-7.200000905536349,-7.2000001656208035,-2.6334791364415825e-11,2.5630019863384943e-10,9.139797553796032e-07,7.420729083397417e-07,7.199999997095719,3.355407052583523e-09,1.3500000034522495,29.846969214717273
45,9,1.29,-3.5975,0.0,0.0,0.0,0.5295000000000001,4.049999995341884,-1.4795000023412115,-2.3741751227249042e-11,2.848068566650709e-10,4.999999998842794,4.049999996477851,1.3907339919705846e-12,1.3847198063340223e-12,1.350000001508583,36.68696920842623
45,10,-0.14,-3.68,0.0,0.0,1.0,0.0,4.049999990291616,-8.150000005982392,-2.1293222419831278e-11,3.103343764177926e-10,4.999999998439249,4.049999991124912,7.199999999460866,7.715284157987916e-10,1.3500000043806604,36.157469208426264
45,11,-1.02,-0.66,0.0,0.0,0.0,0.44917,-5.449169972307195,-3.299169870571256,-1.9571205002515267e-11,3.3359187563864895e-10,4.9999999879017905,2.1500001173110164,1.3888295261294561e-12,1.3694193220913323e-12,1.3500000128372815,42.99746920710198
45,12,-1.59,0.3675,0.0,0.0,0.0,0.42128,-5.421279992360533,-0.4212800008518516,-1.7036474181011362e-11,3.5507163277506467e-10,4.999999995246021,4.999999994377137,1.3905000815488534e-12,1.3887555435905818e-12,3.461110982714376,42.54829920710202
45,13,-2.04,-0.59,0.0,0.0,1.0,0.0,-12.199999992591046,-7.200000115592666,-1.3860474886938121e-11,3.735434278553624e-10,4.999999997229891,4.999999880251086,7.199999999344205,7.164934298907575e-10,2.405555429127848,42.12701920710206
45,14,-2.95,-2.0875,0.078026553675,0.0,1.0,0.0,-12.19999998831936,-8.071973469865117,-1.0573429949147973e-11,3.8880013259855667e-10,4.9999999956143055,4.04999997087265,7.199999999406133,5.971077366951224e-10,1.3500000041336002,48.96701920572489
45,15,-3.18,-3.6725,1.07051442676875,0.0,0.0,0.548365,1.0705144204920662,-4.477850565090332,-6.9299544212369535e-12,4.009134253160452e-10,4.999999997044169,5.178276091232433e-09,1.3882427519379147e-12,1.3418362798973125e-12,1.3500000325503223,55.80701920453221
45,16,-3.27,-4.505,2.14650442996875,0.0,0.0,0.60104,2.146504430219107,-3.454535563089676,-2.3014605601286066e-12,4.093018844057417e-10,4.999999997945085,4.884399907361791e-09,1.3901123808862754e-12,1.3709481862525233e-12,5.850000024136415,55.25865420453224
45,17,-2.24,-2.4525,2.99830275,0.0,0.0,0.5993850000000001,4.213302730431586,-1.3860822324763657,2.2038036436726714e-12,4.1295631217076206e-10,4.999999990452896,1.2150000079787382,1.391865892149112e-12,1.3878615937576694e-12,10.35000001685987,54.65761420453228
45,18,9.42,5.05,3.5537896554187496,0.0,0.0,0.424545,7.6037896532695095,2.1792446566943457,4.996406498186287e-12,4.1199931729562666e-10,4.999999997868799,4.049999999149388,1.389969964398079e-12,1.3971693822346396e-12,13.499999999402172,54.05822920453231
45,19,21.67,23.83,3.80632048531875,0.0,1.0,0.0,1.3617355470333406e-09,16.006320483146066,5.51688131960358e-12,4.0790385627706695e-10,8.476923319913218e-10,4.999999999473646,4.768396238269572e-10,7.199999999683396,13.499999998429287,53.633684204532344
45,20,16.84,11.0875,3.7570659985687502,0.0,1.0,0.0,15.957065995324593,14.765707962274528,1.7316364661048646e-11,4.033019154730841e-10,1.1913580329112412,4.999999998239379,1.1076718062377185e-09,7.199999999502558,7.9444444442216335,46.0547368368976
45,21,11.69,8.165,3.419852217075,0.0,1.0,0.0,10.619852216890077,5.619852217516343,3.225415426768649e-11,3.868271421833889e-10,4.999999998134624,2.7104659229018642e-09,2.844649121064141e-09,7.199999998742408,3.4611111202425766,38.4757894700525
45,22,13.58,4.6675,2.701611556875,0.0,1.0,0.0,9.901611571876806,-2.2983884240758994,5.882541489547036e-11,3.552627813136551e-10,4.999999999115858,1.6426182630305932e-08,7.199999997399663,7.199999999197273,7.961111115552287,30.896842105657676
45,23,14.44,27.6975,1.8502845543,0.0,1.0,0.0,-3.4173700303542038e-09,14.050284549861376,7.984195883385582e-11,2.9687863629914504e-10,2.9218266073358556e-09,4.999999999621981,8.200734381948501e-10,7.199999999760786,12.46111109650542,30.157894735611332
45,24,12.02,17.6075,0.693720187875,0.0,1.0,0.0,-1.1822417347438443e-08,12.89372017307506,2.151958790946147e-10,2.1724920707714815e-10,1.1558207832893489e-08,4.999999998551945,1.060145110720175e-09,7.199999999481489,6.905555543999588,22.578947368221208
46,1,19.38,47.3,0.01649832181875,0.0,1.0,0.0,-0.1728395498686037,12.043658770036068,-4.2268453318501087e-10,1.752864966533711e-11,0.17283952229409455,4.99999999922817,2.8549249916755514e-08,7.1999999994096395,6.750000000003694,39.99999999999925
46,2,17.07,21.215,0.0,0.0,1.0,0.0,-12.199999859200055,-4.7500006957747605,-4.010534232188669e-10,4.552859988220646e-10,4.999999890044656,0.24999920099537454,7.199999976209822,7.199999969084141,1.350000015374516,32.42105265932062
46,3,13.87,22.8975,0.0,0.0,1.0,0.0,-12.199999982746602,-1.785197460728917e-08,-3.828899367018935e-10,8.698662973111084e-10,4.9999999921479725,4.999999978392861,7.199999993759539,7.199999989280683,5.572223026417012,31.682105300841137
46,4,11.66,24.185,0.0,0.0,1.0,0.0,-12.199999989153646,-8.728994184134322e-09,-3.658048193391363e-10,1.265142279965272e-09,4.999999995365286,4.999999989327524,7.199999996012463,7.199999992956376,4.516667487799809,30.943157937774387
46,5,12.54,21.18,0.0,0.0,1.0,0.0,-12.199999986448555,-4.999999321098038,-3.5194267523898396e-10,1.6424331332438677e-09,4.999999994423612,7.003414975239215e-07,7.19999999530229,7.199999967935283,3.461111939928674,30.204210572978788
46,6,15.75,32.7825,0.0,0.0,1.0,0.0,-12.199999969751843,2.5017405059291054e-08,-3.4126330769112703e-10,2.0051081362247422e-09,4.999999982548832,4.999999997860162,7.1999999887751525,7.199999998141248,7.961111156750264,29.46526323384654
46,7,23.98,22.535,0.0,0.0,1.0,0.0,12.199999961010576,12.199999962869343,-3.342867972791198e-10,2.3564012783723403e-09,7.86621900789527e-09,4.999999988445487,1.058208053370679e-08,7.199999992538348,6.9055555878638195,28.726315856717775
46,8,20.23,20.2825,0.0,0.0,1.0,0.0,4.932037472868068e-07,5.840000117656397,-3.1868504958213016e-10,2.7000712086843692e-09,1.1109859079206502e-08,5.3181840315397073e-08,2.5376149615091847e-08,5.840000100642445,1.350000052223768,21.14736850620341
46,9,11.8,7.6575,0.0,0.0,1.0,0.0,10.547999968214382,-1.652000000145204,-2.8326398750849395e-10,3.0275468597808394e-09,4.999999984828538,4.049999985400833,7.199999990472584,6.497999989472129,1.350000003130465,15.00000000331812
46,10,5.23,6.42,0.0,0.0,1.0,0.0,-7.200001582842064,-0.7020003157670966,-2.602430627240558e-10,3.31902434921475e-09,1.6614268330789203e-06,1.3429361957095354e-06,7.199999946051501,6.49799994851506,1.3500000056973456,15.000000005349127
46,11,2.36,2.855,0.0,0.0,1.0,0.0,-7.2000008606932155,-1.7190623181433393,-2.3289285695981494e-10,3.5869927800644624e-09,1.0532996570932184e-06,8.440369175798239e-07,7.199999866585021,5.4809377574716684,1.3500000088298887,15.00000000829296
46,12,1.2,0.38,0.0,0.0,0.0,0.400905,4.0499998991008335,-1.3509050162308756,-2.0436157580256218e-10,3.827393873870955e-09,4.999999950862508,4.049999934427373,5.150971425856903e-12,5.09467289282095e-12,1.3500000189806256,16.07059171578906
46,13,0.42,-0.875,0.0,0.0,0.0,0.47552,5.284846795278758e-07,-5.475519426616027,-1.740996149278069e-10,4.0388796639577095e-09,4.9999999775261905,5.507365055489903e-07,5.100845458419336e-12,4.934508002253112e-12,1.350000047615562,15.669686715789407
46,14,0.44,-1.185,0.0887752512,0.0,0.0,0.523435,1.303774683747826,-4.219660280445166,-1.4378920814551046e-10,4.219693162774682e-09,4.999999981985292,1.2149994501968335,5.107905435684843e-12,4.922928776368967e-12,5.849999415458987,15.194166715789754
46,15,0.36,-1.0075,1.1087958960000004,0.0,0.0,0.719735,1.1087961805390973,-4.610938777930841,-1.1192159226946426e-10,4.369737020742895e-09,4.999999979655528,3.056131693414517e-07,5.1130540458516305e-12,4.959769371409718e-12,9.000000010137502,14.6707317157901
46,16,0.62,-0.72,2.1723447147187502,0.0,0.0,0.618365,6.222344385623183,0.6039794309362669,-7.601064082229354e-11,4.487403782156969e-09,4.999999976305664,4.049999692447131,5.133591923802691e-12,5.138559417768782e-12,13.499999652256603,13.950996715790446
46,17,1.82,-0.3,2.98314417076875,0.0,1.0,0.0,7.033144264896461,-5.166855695567397,-3.500998158135872e-11,4.568531323339429e-09,4.999999983756365,4.050000079780501,7.1999999902361775,2.7840900141919224e-08,13.499999972657307,13.332631715790795
46,18,15.22,1.6475,3.509326096875,0.0,1.0,0.0,15.709326091449475,3.79944949358993,-1.1695216673690953e-12,4.608259765915118e-09,4.709876630602483,4.999999998202246,7.1999999689348515,7.199999998048904,13.499999869393298,20.172631677209313
46,19,27.19,2.1775,3.7302883947,0.0,1.0,0.0,15.930288392613146,8.730288403336932,5.275450658616658e-11,4.6137841861186825e-09,6.696508991482938e-08,4.999999999309205,7.199999922933367,7.199999999278991,12.183333283375852,19.433684281330596
46,20,14.42,-2.2075,3.687394718475,0.0,1.0,0.0,15.88739471317873,3.6873947269786376,1.9605377311709148e-10,4.56494705242043e-09,4.999999992978585,4.999999998055632,7.1999999942996125,7.199999997922163,6.627777788854509,18.69473684045574
46,21,6.5,-3.36,3.3505954551,0.0,1.0,0.0,15.550595438486818,3.3505954504605713,3.4949147842612844e-10,4.372333039063674e-09,4.9999999946811835,4.999999993599287,7.199999995497084,7.199999992288905,5.572222229138187,17.955789468807176
