day,hour,da_price,rt_price,solar,flex_load,a_t,d_t,bid,rt_trade,flex_served,inv,b_ch,b_dis,e_ch,e_dis,soc_b,soc_e
75,20,25.27,22.01,0.36598675876875,0.440606994433,0.0,0.529315,0.36598680557443214,-0.16332821053806015,2.5894895852970733e-09,17.144125959645653,2.1020119851369905e-08,5.430427055969525e-08,3.850037526160285e-12,3.210673580459418e-12,1.350000053242221,36.94295367319632
75,21,22.16,19.7875,0.2795333064749999,0.40105808621,1.0,0.0,7.479533315803011,7.479533276496732,3.977400001155368e-09,17.58473295148946,3.7660755202088396e-08,2.5886600452364127e-08,8.0963136511227e-09,7.199999993869412,1.3500000118222208,36.41363867319633
75,22,18.98,20.2875,0.280291758075,0.353328510987,1.0,0.0,-2.0251105049152767e-08,7.480291729084741,4.846592734568263e-09,17.98579103372234,2.2499474669057998e-08,2.1531388474870437e-08,1.1823974050348828e-08,7.199999988648076,1.3500000169539559,28.834691318920047
75,23,17.07,18.07,0.18281250421875,0.30126839420947,1.0,0.0,-5.8563416695052135e-08,6.125769255846348,7.514780323391588e-09,18.339119539862995,1.944931006859624e-08,2.0459549490499162e-08,5.616641872792125e-08,5.942956814298542,1.3500000132799819,21.255743973681216
75,24,14.9,13.685,0.4839900972187499,0.6492379559219801,1.0,0.0,0.4839902073403579,-18.80563578514317,19.28962588247284,18.64038792655791,2.415596396450365e-08,2.5439649501386127e-08,1.0639708443148737e-07,1.052258422945178e-07,1.3500000080518797,15.000000011988341
76,1,15.67,11.255,0.01585925611875,0.9686523210534,1.0,0.0,10.864250501910243,-1.335749490668161,1.0874934287944021e-10,-4.762758516558901e-14,4.999999993472163,4.999999997904802,7.199999999424015,5.84839124831326,6.749999999999966,39.999999999999964
76,2,14.32,13.62,0.0,1.2912585521262998,1.0,0.0,3.909999993070617,-3.2900000021740006,8.595271630804625e-11,0.9686523209445875,9.118805797063717e-10,3.9099999946093464,7.199999997167045,1.3815903954537824e-09,5.694444440897318,40.68379868543879
76,3,13.71,9.5725,0.0,1.4567785883002002,1.0,0.0,5.21722210365237e-08,-12.199999946065548,1.354417308286751e-10,2.2599108729849298,4.99999999900251,5.167201767269437e-08,7.199999999561931,9.623800034789874e-10,1.3500000032631494,47.523798681293144
76,4,12.59,0.3,0.0,1.5615731527685996,1.0,0.0,3.458669950639518e-09,-12.199999997237605,1.0932979479575501e-09,3.7166894611496883,4.999999999845394,2.8627056457643574e-09,7.199999999886663,7.250696724362032e-10,5.84999994495196,54.363798679863905
76,5,13.79,-1.38,0.0,1.7073663529077,1.0,0.0,1.2149999488356762,-17.970629016176733,6.985628965321048,5.278262612824991,4.999999999871207,1.2149999479114113,7.199999999915132,1.019266200199413e-09,10.349999941631939,61.20379867899297
76,6,17.08,2.94,0.0,1.7070322582522,1.0,0.0,11.249999998229054,-2.6570322597413187,1.7070322583868154,4.11646118057077e-10,4.999999999853439,4.04999999962607,7.199999999835912,7.19999999870879,13.499999999392132,68.04379867783938
76,7,23.52,16.799999999999997,0.0,2.390600030087,1.0,0.0,12.199999996527948,7.199999997429725,1.7498643576473163e-10,2.7706375912206976e-10,4.9999999985290735,4.999999997034385,6.645703133225469e-10,7.199999999764036,13.499999999675675,67.30485131062157
76,8,25.16,22.105,0.0,1.5070379113964,0.0,0.49049,4.999999998458663,4.509509998458432,1.0415061687140863e-10,2.3906000301891197,5.162294692388315e-10,4.9999999990789,6.828839306222747e-13,6.137285424189519e-13,12.444444446092543,59.725903943080205
76,9,22.65,21.415,0.0,1.2457151727232,0.0,0.530315,4.985000001284802,4.454685002128972,1.1216547881360417e-10,3.897637941481415,6.753361371418805e-10,4.9850000029165615,6.861279446201583e-13,6.205602410890529e-13,6.888888892026138,59.235413943080154
76,10,19.88,15.24,0.0,1.00998406992912,0.0,0.69685,4.049999995696428,-1.6468500019176955,2.1046183123252662e-10,5.143353114092497,4.999999997799808,4.049999996092728,7.140218976902675e-13,6.270250915638208e-13,1.3500000005055224,58.7050989430801
76,11,17.95,16.315,0.0,1.1927698448848,1.0,0.0,7.199999999792145,7.199999995178643,2.1343702874353805e-10,6.153337183811202,4.57436826992814e-09,1.7240801276094365e-09,1.0219501967067517e-09,7.199999999264112,1.3500000028667114,58.008248943080055
76,12,18.23,14.8575,0.0,0.45204659117378,1.0,0.0,7.200000003977003,2.2000000114217886,2.5092567493002626e-10,7.346107028482613,4.9999999896029195,5.204920962904248e-09,3.270175100766283e-09,7.199999999340948,1.3500000050678964,50.42930157640443
76,13,18.62,14.9,0.0056062441687499,0.364238275497772,0.0,0.46341,1.2206062737821761,-4.24280371358848,2.5130830623347263e-10,7.798153619405514,4.9999999876202805,1.2150000301145278,7.123716862352957e-13,6.211853195800914e-13,5.8499999899271655,42.85035421178373
76,14,18.41,13.245,0.189552751875,0.280695950378,0.0,0.409095,0.18955276054361359,-5.219542238485596,3.52876131186468e-10,8.162391894652023,4.999999999027706,9.020448433344403e-09,7.072042282332997e-13,5.047079692704937e-13,8.99999994532472,42.386944211783685
76,15,18.68,12.0525,0.5077118187,0.25412512844,0.0,0.508615,4.557711765989252,-0.9509032337086746,5.238182367494437e-10,8.44308784467719,4.999999999441369,4.049999947556639,7.063126566293167e-13,6.306127073603362e-13,13.499999934426821,41.977849211783635
76,16,19.0,11.495,0.3978874548,0.257913610847,1.0,0.0,11.647887447819233,-0.5521125514494943,7.655924341222742e-10,8.697212972593416,4.999999999540245,4.049999993818274,7.199999999199256,7.199999999437372,13.499999992194397,41.46923421178359
76,17,20.86,9.3375,0.5449081182187501,0.2903867575,1.0,0.0,11.79490811783378,-9.650605221123948,9.24551333970248,8.95512658267487,4.999999999770812,4.050000000074746,7.1999999996238975,7.199999999679784,13.49999999864916,40.73028684319402
76,18,22.28,13.09,1.301583771675,0.6181867292879599,1.0,0.0,12.551583769636336,-0.2666029575774787,0.6181867295390687,4.724021422181704e-10,4.999999999656948,4.049999998425156,7.199999998202344,7.199999999720783,13.499999998359788,39.99133947475269
76,19,32.24,19.0575,3.222732310875,0.42763862872,0.0,0.489485,7.272732312003374,1.3556086838050556,0.427638628540379,2.2128826130160328e-10,4.999999999774059,4.050000001244697,7.242095217039966e-13,6.005336813806657e-13,13.499999999800817,39.25239210491773
76,20,56.54,23.9375,3.1167509895000003,0.439089467299,0.0,0.5947,8.11675098942949,2.082961526454354,0.4390894636087593,4.0090972032967734e-10,4.999999999389092,4.999999999952499,7.361220456437365e-13,5.420292127603907e-13,13.499999998214376,38.76290710491769
76,21,57.57,27.185,3.072036093075,0.399582214884,0.0,0.431365,8.072036093005648,6.449313063715049,6.36531870228816e-10,4.091065597853514e-09,1.1913580286787486,4.999999999955619,7.321967727492328e-13,5.384055749237515e-13,12.444444442161732,38.16820710491764
76,22,40.12,31.49,3.0025163700000004,0.352075841935,1.0,0.0,15.202516369477994,15.20251636862445,3.2248154779443527e-10,0.39958221833854485,6.438815588078304e-10,4.999999999719376,8.397209249703439e-11,7.199999999955084,7.961111112466274,37.736842104917606
76,23,37.21,25.315,2.0072497023,0.278743463438,1.0,0.0,14.20724970164559,9.207249701140237,1.713330787550223e-09,0.7516580599511202,4.999999998792431,4.999999999537365,1.340189742648141e-10,7.199999999942753,2.4055555578019283,30.157894736623557
76,24,32.01,24.2025,0.8615344319999999,0.6207839197243,1.0,0.0,12.111534432087993,5.460348992087053,1.6511854413990885,1.0304015216758777,4.999999998672919,4.050000000400365,1.539109770419159e-10,7.199999999912707,1.35000000167355,22.578947368390043
77,1,33.77,23.3325,0.033250338675,1.1114220291056,1.0,0.0,12.233250332105015,0.03325072582718052,1.136917540953486e-09,2.596028471317452e-13,4.999999635105962,4.999999996856692,7.199999971358454,7.199999997897404,6.749999999999231,39.999999999999176
77,2,28.84,24.135,0.0,1.763360625507,1.0,0.0,9.459999622004478,9.45999953866934,1.042250080763965e-09,1.1114220279693787,2.5689267689332067e-08,2.2599996321986304,5.981272920128492e-08,7.1999999930156475,5.69444411953075,39.26105260658105
77,3,28.53,23.5625,0.0,2.2763910626712995,1.0,0.0,7.2000000286995895,1.7790841454113424e-08,1.096174556441981e-09,2.874782652434618,6.355458813034614e-08,4.000980994557864e-08,7.199999949289088,7.199999991721469,3.183333440207331,31.68210530233318
77,4,28.04,23.5725,0.0,2.9347268099092,1.0,0.0,7.200000003967586,-3.5455832881172836e-09,1.2398459767832866e-09,5.151173714010252,6.234390197523808e-08,1.7483310822250273e-08,7.199999947328096,7.19999998988354,3.1833334529503854,30.94315789445016
77,5,28.13,23.0475,0.0,3.2860388545148,1.0,0.0,7.200000006457497,-4.999999930011065,1.3641920141815877e-09,8.08590052268012,4.999999957309048,1.946553967529843e-08,7.199999980759791,7.199999989957012,3.18333348963336,30.20421048663886
77,6,31.59,21.8275,0.0,3.2855112875087995,1.0,0.0,12.199999989948225,7.132746520890144e-09,1.4102070249647885e-09,11.371939375831236,4.9999999904744,4.999999994380936,7.199999992365557,7.19999999700252,7.683333429582577,29.46526311051035
77,7,43.11,22.1625,0.0,5.2902760061534,1.0,0.0,12.199999997744152,1.8065587587343163e-08,1.4204284467667255e-09,14.657450661930323,4.999999988030927,4.999999999060944,7.199999990768142,7.199999999224692,6.627777871696825,28.726315737991005
77,8,59.1,23.1675,0.0,5.5962435982634,1.0,0.0,12.199999999189947,8.175975493158969e-08,1.3394957373756326e-09,19.94772666666378,4.999999939530219,4.999999999660028,7.199999976777999,7.199999999748016,5.572222306411939,27.987368361614994
77,9,61.36,23.2775,0.0,4.114411850152201,1.0,0.0,12.199999999294898,5.870073879546555e-08,1.2817827212555318e-09,25.543970263588147,4.999999967588863,4.999999999719238,7.199999971919474,7.199999999772201,4.516666696810787,27.248420971397504
77,10,42.5,20.32,0.0,3.9754946551062,1.0,0.0,12.19999999772248,5.717430640362972e-09,1.7742965911422002e-09,29.65838211245901,4.999999995086055,4.999999999056166,7.199999995641834,7.199999999163957,3.4611111123966802,26.509473576538976
77,11,30.6,18.317500000000003,0.0,5.3846816243368,1.0,0.0,12.199999986856746,-8.675940518054119e-09,2.3708775019983526e-09,33.63387676579134,4.999999996982928,4.999999991678192,7.1999999972731885,7.199999996273317,2.405555553466885,25.770526204856957
77,12,24.96,17.1175,0.0,3.9404184937872,1.0,0.0,4.050000005430811,-8.14999998833182,2.912285596119116e-09,39.01855838775767,4.999999994904211,4.049999996463903,7.199999997789959,1.0811197313518255e-08,1.3500000044422371,25.031578837767526
77,13,20.28,13.77,0.0167792298187499,3.3247489478876,1.0,0.0,4.066779206690624,-8.13322079235293,8.376442621076614e-09,42.95897687863297,4.999999994332648,4.049999976735717,7.199999998599145,2.4012284634831547e-09,1.3500000037845503,31.871578824287074
77,14,19.28,11.9175,0.07240187491875,2.6775567514136,0.0,0.417385,0.07240189321688556,-54.306265448391216,48.96128234740782,46.28372581814448,4.999999996165776,2.0269379863992336e-08,2.1028047641546365e-12,0.0,1.3500000245327293,38.71157882042795
77,15,19.07,12.09,0.3309759495,2.3933375941448,0.0,0.607175,0.33097598465156186,-5.27619916243667,1.5318717035241657e-07,2.2215051737508544e-07,4.9999999959859265,3.7237873070117614e-08,2.0717179378502217e-12,1.4016011236799971e-12,5.849999998559692,38.294193820427296
77,16,19.45,11.995,0.29139280981875,2.2238254981954,0.0,0.63488,1.506392781752214,-8.745650358778764,4.617163146372423,2.393337663108442,4.999999996096992,1.214999973872821,2.0872760379632483e-12,1.5999899706727263e-12,10.349999953570928,37.68701882042664
77,17,20.49,13.115,0.68809798006875,1.9783111510556,0.0,0.40469,4.738097961999985,-2.64490319058995,1.9783111588579565,1.4931670389872704e-08,4.999999995692281,4.049999983892344,2.0960279475047385e-12,1.6406489420895988e-12,13.499999979087693,37.05213882042598
77,18,23.18,15.2275,1.02188977216875,2.824822193521,1.0,0.0,5.07188976802263,-9.952932420939426,2.82482219685453,7.129668068552936e-09,4.999999995601592,4.049999993007934,7.19999999832018,4.660601387852139e-09,13.499999993107743,36.64744882042533
77,19,28.57,19.27,2.025242314875,1.7112850231075998,1.0,0.0,14.210242235495315,0.2989572209739776,1.7112850232563828,3.796543340802793e-09,4.999999996118696,4.98499992933571,7.199999996666224,7.199999992805051,13.499999996917715,43.48744881392292
77,20,56.73,25.095,2.2484248263,1.6258951532228,1.0,0.0,14.448424825331465,14.448424785594726,1.1384509740055427e-08,3.648200547698004e-09,1.2360561004650096e-08,4.999999999616839,1.6267584299129563e-08,7.199999999689645,12.461111183080334,42.748501449907714
77,21,47.02,26.72,1.6372660356,1.7796349065971997,1.0,0.0,13.837266033787246,13.83726601491406,6.106356389084072e-09,1.6258951454870458,6.211609006315629e-09,4.999999999289233,7.125054181068491e-09,7.199999999466176,6.905555639103451,35.16955409726687
77,22,28.12,24.3625,1.05082056511875,2.1695366174314,1.0,0.0,8.250820575595194,8.250820504365121,2.1559913817990445e-08,3.4055300459784856,1.705303232365276e-08,2.3372556134957827e-08,3.66878947869773e-08,7.199999991174602,1.3500000899565214,27.59060673617586
77,23,28.32,23.8325,0.358994376675,2.60558512844,1.0,0.0,7.5589943913879205,4.078746595384798,4.233312690898277e-08,5.575066641850586,2.0967198960631062e-08,2.5948684845523993e-08,3.480247736077558,7.199999992139567,1.3500000793556943,20.011659411897536
77,24,28.19,23.485,0.2799939273187499,3.3954179176728,1.0,0.0,7.479993999190954,-11.296075626544598,11.576069645628312,8.180651727958079,2.6068667278851845e-08,8.321593431015257e-08,7.19999995725612,7.199999991874417,1.3500000694078433,15.738947401023688
78,1,23.5,23.2375,0.01668793471875,4.0398683089722,1.0,0.0,7.216687884799344,7.21668791471761,8.184159200699335e-10,6.265799667910091e-13,5.983012456684376e-09,6.47219510420576e-09,6.07153226861452e-09,7.199999986399652,6.749999999999223,39.999999999999226
78,2,21.94,23.2675,0.0,4.743791936903799,1.0,0.0,-1.5088292871272294e-08,7.199999963370422,9.973493699776998e-10,4.039868308155063,1.1271646586544393e-08,5.701020305350099e-09,1.148306364534263e-08,7.1999999814220015,6.749999998191743,32.42105265166146
78,3,20.39,22.47,0.0,5.1894845700498005,1.0,0.0,-12.199999632887858,-12.199999520061292,1.3308908356525665e-09,8.783660244062167,4.999999812251531,4.174150007012155e-09,7.19999982482098,1.1416877369398436e-07,6.750000002000901,24.842105313704295
78,4,20.46,20.9075,0.0,5.6551822328153,1.0,0.0,-5.009930659092506,-5.009930669806648,1.1602929486683706e-09,13.973144812781724,2.500000091780727,3.094070037759911e-09,2.5099305916107255,1.1651752869391678e-08,11.249999828388484,31.68210502710577
78,5,20.93,20.91,0.0,6.004054802817,1.0,0.0,-5.6443072910401945e-08,-1.238319019499334e-07,1.2174153490107432e-09,19.628327044437377,9.043191603326931e-08,3.0417210149878104e-09,4.82506341956945e-08,1.3027096547060011e-08,13.499999907552365,34.066539076870164
78,6,23.37,22.3575,0.0,6.459694060867999,1.0,0.0,7.199999976434031,7.199999961415668,9.383689008966967e-10,25.632381846037596,1.7725215120083418e-08,3.811844234070268e-09,7.724710311092838e-09,7.199999983992673,13.499999985560414,34.066539108994746
78,7,41.85,22.7375,0.0,6.4451791241768,0.0,0.427095,4.999999998725214,-0.42709499677395857,8.823209115798006e-10,32.092075905967846,4.99999999501294,4.9999999991234985,5.219984713301625e-12,3.893575580886854e-12,13.499999997276769,26.48759176476121
78,8,52.34,26.28,0.0,5.826395869138199,0.0,0.52576,4.999999999423057,4.474239990077375,5.930866166145411e-10,38.53725502926293,8.98076452707449e-09,4.999999999653427,5.1363854862939754e-12,3.6708472317622894e-12,12.444444438205975,26.060496764760483
78,9,59.78,25.0275,0.0,4.8970009372026,1.0,0.0,12.199999999577424,11.008641948556361,6.583583853795949e-10,44.36365089780863,1.191358048101745,4.999999999801438,2.3805622049694622e-09,7.1999999998964155,6.888888891117268,25.534736764759753
78,10,47.81,18.58,0.0,3.9048616579154,1.0,0.0,12.199999999066195,5.708388108228468e-09,1.414061361418147e-09,49.260651834353446,4.9999999983690575,4.999999999500929,7.199999993757653,7.199999999748939,2.4055555790729914,17.955789398708507
78,11,30.45,16.77,0.0,4.288053234317999,1.0,0.0,11.25000001543744,-0.949999981386041,1.912649814543009e-09,53.16551349085535,4.999999998668855,4.050000017395433,7.1999999968947055,7.199999998695378,1.3500000226033586,17.21684202462079
78,12,24.4,14.985,0.0,2.5679274271964,1.0,0.0,11.249999985161429,-0.9500000123231244,2.8530457641936795e-09,57.453566723261254,4.999999997726782,4.049999992992032,7.199999997955995,7.19999999322124,1.3500000020760594,16.477894654622357
78,13,22.81,12.9425,0.0338823816749999,1.6224850545822,1.0,0.0,11.283882302507836,-0.9161176994268296,6.298289155396507e-09,60.02149414760514,4.9999999980499155,4.050000001428552,7.199999998578357,7.199999920396676,1.3500000078160033,15.738947291394505
78,14,19.92,12.13,0.2293281379687499,0.8570897464209799,1.0,0.0,10.777328128140033,-1.422671877682279,1.1757886415741883e-08,61.643979195889564,4.999999997257287,4.049999996898367,7.1999999981237774,6.49799999459002,1.3500000044729201,15.000000005415556
78,15,17.42,11.645,1.1581053126187502,0.275119550487,1.0,0.0,2.373105328758786,-9.826894682174496,1.9895032554100374e-08,62.50106893055316,4.999999995444117,1.214999964486156,7.19999999744714,5.3507383085054195e-08,1.35000000545011,15.000000009327284
78,16,16.72,11.3275,2.434358806875,0.278918321995,1.0,0.0,2.43435883420737,-9.765641200763277,4.336761416232711e-08,62.77618846114561,4.9999999959726615,1.6596764737472733e-08,7.199999997631525,1.2737246195625254e-08,4.500000040808876,21.839999950577713
78,17,16.92,11.055,2.3737131756,0.316335784062,1.0,0.0,2.3737132131109036,-73.19772676234412,63.371439983175364,63.055106739773464,4.999999996338491,2.2943240280205946e-08,7.199999997766079,1.6393063104682066e-08,9.000000018742693,28.679999934919273
78,18,18.91,11.065,3.5624615194687506,0.392949913537,1.0,0.0,14.812461499392022,2.219509058154987,0.39295244733714296,2.540660432568166e-06,4.999999997452489,4.04999999124053,7.199999997755727,7.199999989991485,13.499999989954103,35.51999991554043
78,19,24.0,14.1175,4.296051607275,0.469342588204,0.0,0.444135,8.34605161484513,2.9019165888649807,2.9045861312070452e-08,6.8602331685496706e-09,4.999999997918836,4.050000008555983,5.045674209867795e-12,4.269271329091234e-12,13.499999997393497,34.78105255552184
78,20,34.45,23.3425,4.090095063675,0.486172977706,1.0,0.0,16.290095061271803,16.29009505310717,1.186527992703054e-09,0.46934256601856605,6.0970266734898194e-09,4.999999998952837,1.740785040782597e-09,7.199999999501874,13.499999986013007,34.336917555521126
78,21,33.23,20.637500000000003,3.944611753818751,0.444691845809,1.0,0.0,16.144611751305373,16.144611680433503,1.529738486284822e-09,0.9555155425383581,6.758714715767032e-08,4.999999998767729,2.4877567445939387e-09,7.199999999448726,7.944444437117086,26.75797018927742
78,22,25.15,15.9075,3.2110174718999995,0.389735007364,1.0,0.0,15.39601751429408,5.625799715994308,5.089443865803685e-09,1.4002073868180256,4.9999999972186115,4.985000044846153,4.770217797067352,7.199999998624163,2.3888889437678933,19.17902282379929
78,23,19.67,13.7475,2.2106759931,0.49333165354908,0.0,0.392835,6.260675980490103,-1.4154330452525905,2.283274032642516,1.7899423890930546,4.999999994891303,4.049999989182448,5.042893917589801e-12,4.354044505644074e-12,1.3500000025556091,16.131782364039772
78,24,18.41,14.8675,1.0207569066187498,0.964070264383,1.0,0.0,12.270756647297445,-0.8933133042324679,0.9640702743749989,1.0000058830912657e-08,4.999999691626671,4.0499997587395855,7.199999988686462,7.199999985097898,1.3500000099766567,15.738947364039248
79,1,16.48,13.49,0.055832740875,1.3881924285426002,1.0,0.0,1.0281301021265243,-6.171869903551073,7.738226164476835e-10,6.144790516913277e-14,5.636595088083743e-09,0.9722973532729232,7.199999999501094,8.212585506700983e-09,6.749999999999916,39.99999999999969
79,2,16.48,12.7725,0.0,1.9981281735917,1.0,0.0,1.0527026567237456,-11.147297344372825,2.9469255280813016e-09,1.3881924277689086,4.999999998658536,1.0527026488795337,7.199999999673321,8.02649047666158e-09,5.669669612547288,46.83999999088058
79,3,15.81,12.9825,0.0,2.5540166981475,1.0,0.0,2.979730790575818e-09,-12.199999995924792,1.6414196640341378e-09,3.386320598413755,4.999999997876759,1.810872928939712e-09,7.199999999635637,1.418249874981737e-09,9.000000001473731,53.67999998212097
79,4,16.13,14.68,0.0,2.9902089353301005,1.0,0.0,3.749980329496633e-09,-7.199999994151547,3.37529883529034e-10,5.940337294919908,7.338142912900738e-10,1.4866080963763506e-09,7.199999997347565,2.7808847930611676e-09,13.499999997550642,60.51999998028161
79,5,16.44,13.9925,0.0,3.3971243118095,1.0,0.0,1.1752130150129342e-08,-7.199999993011992,5.345119725555133e-10,8.93054622991255,5.291273711808382e-09,1.3397647100704103e-09,7.19999999923152,1.0705715241036976e-08,13.499999996559243,67.35999997483422
79,6,20.76,18.54,0.0,3.7700342393358,1.0,0.0,7.200000000508377,7.199999999228198,1.1127315834923935e-10,12.32767054118761,1.2681986425097815e-09,9.968858322411343e-10,2.2751659949358866e-10,7.199999999838174,13.49999999983269,74.19999996283468
79,7,37.0,21.985,0.0,3.8362055950602,1.0,0.0,12.199999999925693,12.18148148079549,5.161079788150842e-11,16.097704780412208,0.018518519016582212,4.999999999951758,8.238605010389998e-11,7.1999999999937625,13.49999999986647,66.62105259479979
79,8,43.3,35.4125,0.0,3.2641111707908,1.0,0.0,12.199999999917035,12.199999999881653,1.3069144636059724e-11,19.93391037542087,6.980846210694358e-11,4.9999999999820455,2.0929874487686897e-11,7.20000000000308,7.961111111480913,59.042105226463235
79,9,31.64,18.2025,0.0,2.5709777351666,0.0,0.419685,4.99999999983639,-0.4196850000531539,1.0769808163847033e-10,23.198021546198667,4.999999999807571,4.999999999862311,2.669600808187243e-13,1.5067338796011613e-13,2.405555556009631,51.4631578580585
79,10,25.0,18.9375,0.0,1.637213848486,0.0,0.467315,4.04999999960081,-1.4173149998168237,9.131652246766168e-11,25.76899928125763,4.999999999424394,4.0499999996990725,2.6858189033381454e-13,1.656329330115165e-13,1.3500000004353752,51.04347285805819
79,11,20.49,19.2975,0.0,1.1478558345652,1.0,0.0,7.199999999734749,7.199999999235617,9.743581567215691e-11,27.406213129652386,8.502019133318211e-10,5.452141687636252e-10,1.873323872507291e-10,7.1999999998253665,1.3500000002515942,50.576157858057876
79,12,18.74,17.322499999999998,0.0,0.349003312329,1.0,0.0,7.199999999798845,7.199999998733841,1.513275121722326e-10,28.554068964120212,1.0423036125206507e-09,6.728889684078068e-10,4.0127612436654115e-10,7.199999999655859,1.3500000004109056,42.997210489998295
79,13,16.85,16.232499999999998,0.0508038211687499,0.303637637159,1.0,0.0,7.250803816938462,7.250803816201482,2.0643919991594846e-10,28.903072276297948,8.732335638942462e-10,4.5974480796533197e-10,9.129792937129269e-10,7.199999996565683,1.3500000006012545,35.41826312232038
79,14,16.45,14.925,0.5957567091,0.277362181506,1.0,0.0,0.5957567155746702,-6.457912846765228,2.967553713981614e-10,29.20670991325057,1.0205518135792276e-09,7.316979696520288e-10,7.0536695615129,6.233365566339466e-09,1.3500000008762352,27.839315758381403
79,15,15.55,12.935,0.39994255366875,0.250659037409,0.0,0.525235,0.39994255411529944,-5.125292445954487,1.8220703580125468e-09,29.484072094459872,4.9999999985194705,7.184761992196248e-10,2.5415190747235385e-13,1.6913830703294463e-13,1.3500000009816426,34.54030183525689
79,16,14.86,12.505,0.7736955408,0.254348105211,0.0,0.5037999999999999,0.7736955409169968,-34.7191836919035,29.98907923392646,29.73473113004686,4.999999999199517,4.226183936183995e-10,2.555106848178906e-13,1.814084402150196e-13,5.849999998850781,34.01506683525658
79,17,15.57,13.4575,1.1636236755000002,0.286611986053,1.0,0.0,1.1636236766203905,-9.536376327606165,2.434362985331834e-09,1.331369054105832e-09,3.500000002625127,7.278959926633182e-10,7.199999999512004,7.375012535235561e-10,10.349999997660692,33.51126683525627
79,18,16.1,15.9225,1.869459581475,0.356821927944,0.0,0.6506700000000001,1.8694595775305067,1.218789581211212,2.539558121056827e-10,0.28661198495001594,4.751629842066724e-10,4.654536367711186e-10,2.4826900754160465e-13,1.8160350007809933e-13,13.499999999214452,40.35126683401604
79,19,18.68,16.845,2.1692514754687497,0.42270257047,0.0,0.4858599999999999,3.10425147480761,2.618391474590755,1.8255039228666942e-10,0.6434339126400885,4.3557912809479973e-10,0.9349999997402538,2.472573307738725e-13,1.7838118418781984e-13,13.499999999124855,39.70059683401573
79,20,20.68,16.78,1.366067243475,0.434209681945,1.0,0.0,13.566067242769842,13.566067241447191,2.2250024711744212e-10,1.066136482927577,6.753657454559134e-10,4.999999999630556,5.963830205231798e-10,7.199999999835932,12.461111110916496,39.21473683401541
79,21,21.17,17.355,1.2569072400000003,0.395210189606,1.0,0.0,13.456907239390915,13.45690723844407,1.9306854875766857e-10,1.500346164650123,4.870926268954943e-10,4.999999999709848,4.428546842528042e-10,7.199999999857291,6.905555556379152,31.635789466333303
79,22,17.65,15.76,1.40748477091875,0.348354127759,1.0,0.0,8.607484771384955,8.607484768917567,3.074929796743722e-10,1.895556354063106,9.695140010794233e-10,1.5928493094964443e-09,1.5797325671566832e-09,7.19999999926281,1.3500000015842617,24.056842098482868
79,23,16.91,13.1475,1.072023673275,0.275770980286,1.0,0.0,12.322023629767267,-2.3976578292013135,2.5196814609687666,2.2439104815146687,4.999999998580519,4.049999959187678,7.199999999598415,7.199999997483766,1.3500000006869528,16.477894732338232
79,24,16.87,14.0825,0.3052731276000001,0.197428566489,1.0,0.0,7.505273166260272,0.10784459811672745,0.19742856732047923,8.318993219464393e-10,1.929055112135976e-09,4.182593360482937e-08,7.199999999147348,7.199999997087738,1.3500000447563811,15.738947366184025
80,1,10.51,15.7625,0.01657557151875,0.113083407251,1.0,0.0,-7.3728395315405475,-2.356263971008403,7.015378567823595e-09,-8.432797096503925e-12,0.17283953505337404,4.99999998821935,7.199999995773584,7.096134063819643e-09,6.75000000000189,40.000000000000874
80,2,8.3,10.905,0.0,0.0748813674762,1.0,0.0,-12.19999997370606,-12.199999918862193,1.434771370493197e-08,0.11308340022306258,4.999999975392278,6.395821235635913e-08,7.199999996740925,3.661001758023547e-09,1.3500000390860813,46.83999998851709
80,3,6.29,10.585,0.0,0.21116518576984,1.0,0.0,-12.599129856777928,-12.599129812868277,0.3991298769855006,0.18796475335016266,4.999999990252439,4.808439707172462e-08,7.199999997299496,3.585267224045534e-09,5.849999945873662,53.6799999815682
80,4,6.72,11.8625,0.0,0.8644229747250001,1.0,0.0,-13.064423005268543,-11.849423112390042,0.864423025761634,6.213411977739446e-08,4.999999988790538,1.2149998954496972,7.199999997184152,3.8971935468550806e-09,10.349999883673009,60.51999997522965
80,5,9.56,15.505,0.0,1.4272967447302,1.0,0.0,-13.627296725334665,-9.577296734683747,1.4272967453722851,1.1097418770339013e-08,4.999999989314492,4.049999989285159,7.199999996222299,6.940525756330344e-09,13.499999989750643,67.35999996845317
80,6,12.71,20.3075,0.0,1.9973957071768,1.0,0.0,-12.200000125290009,-1.3608878425792996,1.4433507470668184e-07,1.045573511638617e-08,4.999999991312144,4.049999991355199,7.1999999939657044,6.789112295678785,13.499999992039157,74.19999995755937
80,7,20.43,97.615,0.0,3.7476886914122,1.0,0.0,-4.999999980894703,7.200000018425068,3.897243265709601e-09,1.9973955732981261,4.999999962508379,4.999999999745911,1.4706284248659959e-08,7.199999999792691,13.499999993825508,73.8935659563762
80,8,24.38,116.6275,0.0,2.0165028856524003,1.0,0.0,-2.6825349275397138e-08,12.199999972718238,2.9078772620973473e-09,5.745084260813778,1.7521869080428033e-08,4.999999999842242,6.552523037664341e-09,7.199999999859486,12.444444404809886,66.31461860214499
