day,hour,rt_price,da_price,Solar_kWh
2021-03-04,23,14.7425,12.85,1.870196704875
2021-03-05,0,-0.675,10.03,0.7784175912750001
2021-03-05,1,-3.2125,4.18,0.010953526275
2021-03-05,2,-6.775,4.3,0.0
2021-03-05,3,-2.3275,4.87,0.0
2021-03-05,4,-0.065,9.96,0.0
2021-03-05,5,13.2025,15.98,0.0
2021-03-05,6,18.5925,21.75,0.0
2021-03-05,7,17.1475,23.68,0.0
2021-03-05,8,18.1725,19.68,0.0
2021-03-05,9,20.03,19.02,0.0
2021-03-05,10,18.215,17.56,0.0
2021-03-05,11,18.1275,17.15,0.0
2021-03-05,12,18.835,18.11,0.0
2021-03-05,13,18.32,17.65,0.0
2021-03-05,14,17.9525,17.72,0.12469693066875
2021-03-05,15,16.8675,17.19,0.3264519489187499
2021-03-05,16,15.88,17.51,0.8996762763
2021-03-05,17,12.2125,18.15,0.964469722275
2021-03-05,18,15.11,21.34,0.5011898112000001
2021-03-05,19,18.655,22.62,1.7294249764687502
2021-03-05,20,19.7025,30.26,1.060105176
2021-03-05,21,19.6375,30.54,2.5482930759
2021-03-05,22,19.2275,28.06,2.63695913386875
2021-03-05,23,18.3775,22.08,1.1424604276687498
2021-03-06,0,17.22,29.62,0.7287925758187498
2021-03-06,1,17.9375,22.7,0.010794345075
2021-03-06,2,23.3975,21.38,0.0
2021-03-06,3,19.605,21.57,0.0
2021-03-06,4,23.0225,24.84,0.0
2021-03-06,5,31.7225,22.76,0.0
2021-03-06,6,23.9675,27.15,0.0
2021-03-06,7,29.6425,33.61,0.0
2021-03-06,8,19.22,34.48,0.0
2021-03-06,9,18.85,35.72,0.0
2021-03-06,10,18.675,30.14,0.0
2021-03-06,11,20.7775,26.09,0.0
2021-03-06,12,19.4825,25.53,0.0
2021-03-06,13,18.6675,20.54,0.0
2021-03-06,14,17.81,19.0,0.6878006857687501
2021-03-06,15,16.815,17.37,1.824489331875
2021-03-06,16,16.005,17.26,2.8161393090750004
2021-03-06,17,18.02,18.57,3.5478344871
2021-03-06,18,112.18,31.42,3.9958380099
2021-03-06,19,19.7875,20.14,4.150868989275001
2021-03-06,20,17.635,19.71,4.008870239118751
2021-03-06,21,15.935,18.15,3.577081610418749
2021-03-06,22,14.795,16.93,2.8650316716
2021-03-06,23,16.445,18.72,1.91807602666875
2021-03-07,0,16.5625,15.05,0.80169561466875
2021-03-07,1,16.7025,14.58,0.010934799075
2021-03-07,2,17.505000000000003,15.11,0.0
2021-03-07,3,18.61,15.52,0.0
2021-03-07,4,18.1775,16.06,0.0
2021-03-07,5,17.3025,20.45,0.0
2021-03-07,6,16.115,18.66,0.0
2021-03-07,7,17.36,19.83,0.0
2021-03-07,8,16.135,24.34,0.0
2021-03-07,9,14.69,23.9,0.0
2021-03-07,10,13.4075,19.74,0.0
2021-03-07,11,11.4275,18.06,0.0
2021-03-07,12,13.4425,18.51,0.0
2021-03-07,13,15.16,19.99,0.0
2021-03-07,14,13.9025,19.46,0.7888645727999999
2021-03-07,15,11.1375,18.61,1.9692621460687496
2021-03-07,16,2.2525,17.82,2.9730821535
2021-03-07,17,12.1875,18.36,3.6893103387187502
2021-03-07,18,27.2675,23.85,4.12685836171875
2021-03-07,19,18.06,22.05,4.270015971168749
2021-03-07,20,17.165,18.48,4.116579551100001
2021-03-07,21,16.822499999999998,17.72,3.675125606400001
2021-03-07,22,21.2575,17.59,2.951677792968749
2021-03-07,23,17.6125,15.76,1.9679041152
2021-03-08,0,16.24,15.13,0.83118718321875
2021-03-08,1,15.3275,15.02,0.011056525875
2021-03-08,2,12.53,15.53,0.0
2021-03-08,3,12.9075,15.87,0.0
2021-03-08,4,14.89,16.35,0.0
2021-03-08,5,16.755000000000003,18.31,0.0
2021-03-08,6,19.5525,32.0,0.0
2021-03-08,7,21.475,33.05,0.0
2021-03-08,8,18.8275,25.89,0.0
2021-03-08,9,16.15,21.19,0.0
2021-03-08,10,15.57,20.96,0.0
2021-03-08,11,10.2375,20.05,0.0
2021-03-08,12,13.905,19.65,0.0
2021-03-08,13,13.43,20.08,0.0
2021-03-08,14,13.1975,21.11,0.7667981277187498
2021-03-08,15,14.4175,20.45,1.91408531236875
2021-03-08,16,16.4525,22.28,2.87607023431875
2021-03-08,17,16.6075,23.76,3.5781059655000007
2021-03-08,18,24.7925,31.58,4.0030565652000005
2021-03-08,19,20.8475,26.94,3.2451092178187504
2021-03-08,20,17.759999999999998,23.75,3.2489341183687497
2021-03-08,21,13.9025,22.13,2.81686783291875
2021-03-08,22,14.13,16.37,2.442149842275
2021-03-08,23,7.26,11.1,1.4336015419687498
2021-03-09,0,14.68,2.59,0.7781358867187499
2021-03-09,1,14.265,1.41,0.0108879810749999
2021-03-09,2,13.76,1.37,0.0
2021-03-09,3,20.06,0.94,0.0
2021-03-09,4,42.4225,2.3,0.0
2021-03-09,5,58.6625,3.08,0.0
2021-03-09,6,100.5225,16.87,0.0
2021-03-09,7,53.025,18.36,0.0
2021-03-09,8,42.975,19.13,0.0
2021-03-09,9,48.405,17.87,0.0
2021-03-09,10,37.9775,16.44,0.0
2021-03-09,11,34.3425,20.32,0.0
2021-03-09,12,43.3,20.99,0.0
2021-03-09,13,31.64,20.84,0.010920753675
2021-03-09,14,31.725,21.0,0.69436079791875
2021-03-09,15,30.5825,19.41,1.81151604781875
2021-03-09,16,29.8625,18.97,2.7545434512187503
2021-03-09,17,22.83,23.26,2.220153451875
2021-03-09,18,21.5375,28.87,1.35899770921875
2021-03-09,19,19.3625,26.53,1.108966716675
2021-03-09,20,24.29,23.16,1.7585922816
2021-03-09,21,18.95,16.87,1.3968251739000002
2021-03-09,22,22.6225,9.09,1.05198347221875
2021-03-09,23,8.6825,4.73,1.1930152356
2021-03-10,0,6.17,14.14,0.43954993141875
2021-03-10,1,8.6425,12.09,0.010784981475
2021-03-10,2,8.567499999999999,11.95,0.0
2021-03-10,3,11.0575,13.35,0.0
2021-03-10,4,12.755,13.53,0.0
2021-03-10,5,15.82,20.25,0.0
2021-03-10,6,20.47,27.06,0.0
2021-03-10,7,18.045,24.96,0.0
2021-03-10,8,26.0075,25.06,0.0
2021-03-10,9,25.9075,28.61,0.0
2021-03-10,10,22.7925,28.26,0.0
2021-03-10,11,23.785,29.54,0.0
2021-03-10,12,27.0825,29.62,0.0
2021-03-10,13,21.6375,32.34,0.00540258586875
2021-03-10,14,20.905,32.38,0.2561007024
2021-03-10,15,15.9,33.45,1.1768492402999997
2021-03-10,16,14.8025,35.02,0.7967369544749999
2021-03-10,17,16.225,34.1,1.0382155989187505
2021-03-10,18,19.345,40.38,1.8089277927187497
2021-03-10,19,20.3075,34.53,2.59247319046875
2021-03-10,20,19.3225,31.03,1.49699766571875
2021-03-10,21,19.9225,26.22,1.4105774899687502
2021-03-10,22,21.16,20.79,1.0591313616
2021-03-10,23,21.5875,20.26,0.733905637875
2021-03-11,0,17.8975,10.91,0.2529545328
2021-03-11,1,16.03,10.7,0.010658572875
2021-03-11,2,18.1025,11.47,0.0
2021-03-11,3,18.92,14.22,0.0
2021-03-11,4,19.5225,16.04,0.0
2021-03-11,5,18.445,20.73,0.0
2021-03-11,6,21.3925,29.75,0.0
2021-03-11,7,20.6075,29.58,0.0
2021-03-11,8,29.315,30.68,0.0
2021-03-11,9,27.09,29.52,0.0
2021-03-11,10,152.06,34.26,0.0
2021-03-11,11,160.2475,40.85,0.0
2021-03-11,12,685.3050000000001,44.09,0.0
2021-03-11,13,58.975,48.88,0.00536044966875
2021-03-11,14,41.3925,47.99,0.3384712512
2021-03-11,15,33.7725,49.97,1.01669492491875
2021-03-11,16,28.89,50.0,1.8759692179687495
2021-03-11,17,26.665,45.48,2.3166784476
2021-03-11,18,46.7775,47.68,2.6901153807187503
2021-03-11,19,27.5825,38.15,2.865995797275
2021-03-11,20,36.7325,29.97,2.51858606326875
2021-03-11,21,23.9125,24.41,2.21631123841875
2021-03-11,22,20.835,23.65,1.7270021449687498
2021-03-11,23,23.02,20.43,0.956632389075
2021-03-12,0,17.2825,18.84,0.4458386292187501
2021-03-12,1,17.3825,15.17,0.01598566471875
2021-03-12,2,15.485,15.41,0.0
2021-03-12,3,15.005,16.16,0.0
2021-03-12,4,15.5475,16.83,0.0
2021-03-12,5,16.5225,21.14,0.0
2021-03-12,6,20.605,23.73,0.0
2021-03-12,7,19.7875,23.86,0.0
2021-03-12,8,24.4975,25.45,0.0
2021-03-12,9,29.865,28.39,0.0
2021-03-12,10,35.535,32.3,0.0
2021-03-12,11,38.385,37.47,0.0
2021-03-12,12,34.2275,34.83,0.0
2021-03-12,13,34.8675,38.89,0.00533704066875
2021-03-12,14,35.465,39.65,0.095126568075
2021-03-12,15,17.7425,41.44,0.74671645696875
2021-03-12,16,18.6125,47.66,1.74234986566875
2021-03-12,17,20.065,38.37,2.136085490475
2021-03-12,18,18.4225,54.49,3.732568886475
2021-03-12,19,19.1625,31.8,3.9105345735
2021-03-12,20,18.725,26.05,2.575604031075
2021-03-12,21,17.28,19.35,2.860857261675
2021-03-12,22,17.302500000000002,24.11,2.7677752746750004
2021-03-12,23,17.8525,25.33,1.8683742492000004
2021-03-13,0,21.5,20.29,0.8169690930750001
2021-03-13,1,24.325,16.34,0.02660034571875
2021-03-13,2,19.6825,15.07,0.0
2021-03-13,3,18.92,14.12,0.0
2021-03-13,4,19.045,14.31,0.0
2021-03-13,5,26.2175,11.06,0.0
2021-03-13,6,30.49,12.76,0.0
2021-03-13,7,19.075,13.77,0.0
2021-03-13,8,17.9675,16.81,0.0
2021-03-13,9,14.85,22.4,0.0
2021-03-13,10,21.5175,22.58,0.0
2021-03-13,11,36.705,25.73,0.0
2021-03-13,12,28.31,26.57,0.0
2021-03-13,13,23.085,28.83,0.0107522088749999
2021-03-13,14,20.7575,30.75,0.6028232847187499
2021-03-13,15,20.0,35.05,0.3502690458187499
2021-03-13,16,21.84,31.46,1.9265411112187496
2021-03-13,17,16.1675,27.14,3.0980646739687505
2021-03-13,18,19.685,30.86,3.6195516
2021-03-13,19,21.2275,28.12,3.0431145336750007
2021-03-13,20,20.915,33.42,2.7802723644
2021-03-13,21,20.4675,28.5,2.5604230995000004
2021-03-13,22,19.05,25.89,1.7628289692187502
2021-03-13,23,13.125,21.35,1.49715229516875
2021-03-14,0,20.567500000000003,18.9,0.7829613919687499
2021-03-14,1,17.2975,16.25,0.0212832027
2021-03-14,3,21.73,15.07,0.0
2021-03-14,4,16.8825,14.68,0.0
2021-03-14,5,15.9025,15.16,0.0
2021-03-14,6,17.509999999999998,13.66,0.0
2021-03-14,7,17.9325,15.78,0.0
2021-03-14,8,17.86,17.56,0.0
2021-03-14,9,20.435,21.5,0.0
2021-03-14,10,29.6425,21.14,0.0
2021-03-14,11,27.2025,20.79,0.0
2021-03-14,12,21.8425,24.55,0.0
2021-03-14,13,20.15,24.5,0.01599971011875
2021-03-14,14,16.6525,24.18,0.430283104875
2021-03-14,15,16.05,22.25,1.094254420275
2021-03-14,16,16.572499999999998,20.06,0.8783366319
2021-03-14,17,17.509999999999998,20.08,0.6100716214687499
2021-03-14,18,20.925,22.2,0.7155806175
2021-03-14,19,448.07,30.86,0.4335760359
2021-03-14,20,141.89499999999998,32.23,0.40935141106875
2021-03-14,21,22.355,21.48,0.4987178208
2021-03-14,22,22.4375,20.81,0.36207758581875
2021-03-14,23,18.03,18.04,0.51042679126875
2021-03-15,0,17.905,15.53,0.1603175118749999
2021-03-15,1,17.060000000000002,11.64,0.010784981475
2021-03-15,2,15.305,12.35,0.0
2021-03-15,3,15.805,15.82,0.0
2021-03-15,4,16.93,18.18,0.0
2021-03-15,5,18.2525,27.17,0.0
2021-03-15,6,18.8725,24.85,0.0
2021-03-15,7,19.4425,28.6,0.0
2021-03-15,8,19.1075,29.0,0.0
2021-03-15,9,18.095,25.58,0.0
2021-03-15,10,18.2975,26.7,0.0
2021-03-15,11,17.2,30.36,0.0
2021-03-15,12,18.885,30.83,0.0
2021-03-15,13,19.735,34.72,0.0327447042749999
2021-03-15,14,19.7975,35.55,0.9093395115
2021-03-15,15,19.4325,42.17,2.02087296
2021-03-15,16,21.0225,44.53,2.92502612626875
2021-03-15,17,24.125,43.19,3.5654591232
2021-03-15,18,32.605000000000004,62.07,3.9221498592
2021-03-15,19,48.27,75.54,3.58984666816875
2021-03-15,20,29.515,51.56,3.763020077718751
2021-03-15,21,35.1825,30.94,2.9023341731999994
2021-03-15,22,57.35,24.25,1.8167981748750004
2021-03-15,23,23.435,22.38,0.6858147084749998
2021-03-16,0,36.415,20.28,0.3753024516
2021-03-16,1,18.0475,16.44,0.02647159621875
2021-03-16,2,16.3525,15.33,0.0
2021-03-16,3,15.71,15.59,0.0
2021-03-16,4,9.9975,15.92,0.0
2021-03-16,5,10.8425,19.28,0.0
2021-03-16,6,13.945,21.24,0.0
2021-03-16,7,15.7025,23.96,0.0
2021-03-16,8,16.68,24.59,0.0
2021-03-16,9,17.232499999999998,22.64,0.0
2021-03-16,10,19.0775,26.11,0.0
2021-03-16,11,19.555,26.86,0.0
2021-03-16,12,20.325000000000003,27.4,0.0
2021-03-16,13,19.5675,27.99,0.0213674750999999
2021-03-16,14,20.81,36.46,0.6357506604750001
2021-03-16,15,25.2925,35.98,1.3767405119999996
2021-03-16,16,28.365,43.26,0.6254694276750001
2021-03-16,17,23.1225,43.05,0.55603025431875
2021-03-16,18,21.2275,47.96,0.3270851136
2021-03-16,19,23.77,39.44,1.2317514084
2021-03-16,20,25.0525,34.92,2.35138793101875
2021-03-16,21,21.7425,27.83,2.03159290021875
2021-03-16,22,18.425,26.5,1.5107055859687502
2021-03-16,23,24.6875,21.59,1.17289732966875
2021-03-17,0,21.1575,16.74,0.506440905075
2021-03-17,1,9.28,13.98,0.0263194377187499
2021-03-17,2,7.1175,10.63,0.0
2021-03-17,3,11.5675,15.21,0.0
2021-03-17,4,16.3525,18.39,0.0
2021-03-17,5,15.4275,19.13,0.0
2021-03-17,6,14.785,26.13,0.0
2021-03-17,7,18.5725,24.23,0.0
2021-03-17,8,18.5075,24.03,0.0
2021-03-17,9,15.995,23.32,0.0
2021-03-17,10,21.1675,24.99,0.0
2021-03-17,11,11.785,27.82,0.0
2021-03-17,12,11.2425,30.28,0.0
2021-03-17,13,13.8675,29.38,0.01589436961875
2021-03-17,14,19.695,31.0,0.57750319996875
2021-03-17,15,28.605,32.32,0.3082387065187499
2021-03-17,16,18.025,32.76,0.0839436336
2021-03-17,17,17.485,31.35,0.1257188148
2021-03-17,18,15.02,30.92,1.877759372475
2021-03-17,19,41.1925,39.8,2.4779696275687497
2021-03-17,20,22.125,40.59,4.026673043718751
2021-03-17,21,20.01,27.25,3.426831220275
2021-03-17,22,17.8375,23.98,3.0023524257187506
2021-03-17,23,10.4225,21.45,2.06396052451875
2021-03-18,0,7.02,18.02,0.93454442071875
2021-03-18,1,5.5600000000000005,14.12,0.03739410556875
2021-03-18,2,4.1825,9.9,0.0
2021-03-18,3,4.5575,9.93,0.0
2021-03-18,4,16.372500000000002,12.33,0.0
2021-03-18,5,17.38,16.59,0.0
2021-03-18,6,21.7175,25.9,0.0
2021-03-18,7,25.1025,27.95,0.0
2021-03-18,8,20.5,27.56,0.0
2021-03-18,9,16.72,22.17,0.0
2021-03-18,10,13.75,20.8,0.0
2021-03-18,11,14.015,21.0,0.0
2021-03-18,12,14.197500000000002,20.29,0.0
2021-03-18,13,13.79,21.92,0.0614852178187499
2021-03-18,14,13.11,19.19,1.050230414475
2021-03-18,15,13.2325,21.36,2.2432189248
2021-03-18,16,13.4075,21.78,3.23661240106875
2021-03-18,17,13.8225,21.42,3.9522754215
2021-03-18,18,16.7325,33.06,4.3647443424
2021-03-18,19,145.7575,66.75,4.487801732718751
2021-03-18,20,37.49,46.42,4.30571170501875
2021-03-18,21,21.2275,27.58,3.860236890675
2021-03-18,22,18.145,24.78,3.13575745561875
2021-03-18,23,17.6875,20.28,2.1513435904687497
2021-03-19,0,16.9625,16.75,0.9943693227000002
2021-03-19,1,16.595,15.95,0.054732517875
2021-03-19,2,16.5525,16.5,0.0
2021-03-19,3,17.0975,16.9,0.0
2021-03-19,4,17.759999999999998,19.84,0.0
2021-03-19,5,17.125,30.98,0.0
2021-03-19,6,19.2775,51.88,0.0
2021-03-19,7,26.415,62.87,0.0
2021-03-19,8,26.7275,46.46,0.0
2021-03-19,9,21.2475,31.85,0.0
2021-03-19,10,19.425,29.5,0.0
2021-03-19,11,19.47,30.25,0.0
2021-03-19,12,19.385,30.55,0.0
2021-03-19,13,19.065,27.25,0.06166546711875
2021-03-19,14,18.7275,25.78,1.0431508663687503
2021-03-19,15,18.015,25.54,2.2039606662750004
2021-03-19,16,17.84,25.52,3.18546191536875
2021-03-19,17,17.935,26.96,3.8802899341687502
2021-03-19,18,18.635,31.52,4.28925114646875
2021-03-19,19,21.2725,38.6,4.391382744
2021-03-19,20,20.8125,31.38,4.22306740096875
2021-03-19,21,19.4825,24.97,3.7760399847
2021-03-19,22,19.5275,22.05,3.05035323046875
2021-03-19,23,19.192500000000003,19.36,2.08276081261875
2021-03-20,0,19.5675,20.05,0.9535305015
2021-03-20,1,18.97,17.2,0.0493290541687499
2021-03-20,2,18.3225,17.01,0.0
2021-03-20,3,17.9025,16.46,0.0
2021-03-20,4,18.52,16.77,0.0
2021-03-20,5,19.635,20.63,0.0
2021-03-20,6,21.8825,31.18,0.0
2021-03-20,7,30.9025,33.86,0.0
2021-03-20,8,23.3775,33.99,0.0
2021-03-20,9,166.21249999999998,29.31,0.0
2021-03-20,10,20.1625,22.59,0.0
2021-03-20,11,21.3625,21.41,0.0
2021-03-20,12,21.1375,25.02,0.0
2021-03-20,13,24.5275,22.45,0.06161396731875
2021-03-20,14,21.2575,20.28,1.0207569066187498
2021-03-20,15,20.3,19.12,2.181537445275
2021-03-20,16,18.865,17.0,3.1644654729187507
2021-03-20,17,17.189999999999998,16.12,3.869966695218751
2021-03-20,18,16.9225,20.97,4.279055486568751
2021-03-20,19,20.315,29.33,4.397087972475
2021-03-20,20,18.8425,22.09,4.2148299852
2021-03-20,21,16.8975,18.93,3.753820422
2021-03-20,22,15.27,16.61,3.0312524130750003
2021-03-20,23,15.0975,15.48,2.0646332244
2021-03-21,0,13.275,14.27,0.943196143275
2021-03-21,1,12.9925,11.25,0.04935012226875
2021-03-21,2,12.93,10.86,0.0
2021-03-21,3,13.7725,12.42,0.0
2021-03-21,4,14.8575,14.29,0.0
2021-03-21,5,16.2025,15.94,0.0
2021-03-21,6,17.9125,17.05,0.0
2021-03-21,7,19.08,21.08,0.0
2021-03-21,8,18.5375,24.34,0.0
2021-03-21,9,23.5,22.2,0.0
2021-03-21,10,18.5175,18.18,0.0
2021-03-21,11,17.052500000000002,16.82,0.0
2021-03-21,12,17.0225,16.39,0.0
2021-03-21,13,16.66,18.71,0.0669536415
2021-03-21,14,15.6175,16.75,1.024239661875
2021-03-21,15,14.3825,17.22,2.175505319868749
2021-03-21,16,13.825,18.19,3.1301867151
2021-03-21,17,15.3125,19.76,3.780724840875
2021-03-21,18,18.355,25.12,2.7977924403000003
2021-03-21,19,24.0675,32.95,3.9910337028000007
2021-03-21,20,24.075,30.4,3.9366563352187502
2021-03-21,21,36.095,22.71,3.74288677711875
2021-03-21,22,16.9075,17.84,3.03277762321875
2021-03-21,23,12.5875,12.97,2.08530159946875
2021-03-22,0,1.3025,9.84,0.97154559646875
2021-03-22,1,-0.0674999999999999,5.53,0.05970847471875
2021-03-22,2,-0.7825,5.52,0.0
2021-03-22,3,-0.0775,5.76,0.0
2021-03-22,4,2.3475,9.62,0.0
2021-03-22,5,15.0625,16.7,0.0
2021-03-22,6,25.335,17.52,0.0
2021-03-22,7,216.8625,23.29,0.0
2021-03-22,8,38.175,27.39,0.0
2021-03-22,9,37.0875,30.48,0.0
2021-03-22,10,41.9875,26.86,0.0
2021-03-22,11,78.075,26.52,0.0
2021-03-22,12,50.9575,26.81,0.0
2021-03-22,13,48.4025,30.11,0.04873914736875
2021-03-22,14,28.44,28.22,0.28332840931875
2021-03-22,15,23.31,32.91,0.8163506403
2021-03-22,16,182.2275,32.54,1.1272225992187503
2021-03-22,17,34.6975,36.86,2.6624664906187503
2021-03-22,18,22.505,37.35,1.9423737396
2021-03-22,19,22.96,51.87,2.4827544271687496
2021-03-22,20,25.2475,38.14,1.13202001366875
2021-03-22,21,22.5,31.61,1.7000423898187498
2021-03-22,22,21.5475,30.41,0.6397200303187499
2021-03-22,23,17.224999999999998,25.84,0.5759859228750001
2021-03-23,0,15.745,24.9,0.2967522516
2021-03-23,1,15.88,23.77,0.02676420871875
2021-03-23,2,17.215,22.32,0.0
2021-03-23,3,19.9725,19.9,0.0
2021-03-23,4,19.4975,20.42,0.0
2021-03-23,5,18.535,26.91,0.0
2021-03-23,6,33.0025,30.53,0.0
2021-03-23,7,27.5125,30.4,0.0
2021-03-23,8,22.25,30.0,0.0
2021-03-23,9,19.3275,28.63,0.0
2021-03-23,10,18.8675,30.3,0.0
2021-03-23,11,20.91,35.74,0.0
2021-03-23,12,23.32,40.05,0.0
2021-03-23,13,41.22,45.74,0.074945929275
2021-03-23,14,25.5225,51.64,0.9341478495
2021-03-23,15,36.84,58.64,2.02842995416875
2021-03-23,16,138.9,67.16,2.942677959075
2021-03-23,17,30.365,67.04,3.622445667675
2021-03-23,18,121.32,82.47,4.029500086874999
2021-03-23,19,139.535,100.0,4.1583705984
2021-03-23,20,26.445,52.23,4.012193097899999
2021-03-23,21,22.585,28.61,3.6003558786187506
2021-03-23,22,18.9825,22.82,2.92216697701875
2021-03-23,23,17.9625,20.65,2.0142287055000003
2021-03-24,0,9.4675,18.98,0.9414465156
2021-03-24,1,1.0075,13.05,0.0583437300187499
2021-03-24,2,-0.31,11.2,0.0
2021-03-24,3,1.1125,12.24,0.0
2021-03-24,4,8.3125,13.22,0.0
2021-03-24,5,16.105,16.11,0.0
2021-03-24,6,16.7275,21.77,0.0
2021-03-24,7,18.425,23.49,0.0
2021-03-24,8,18.315,23.07,0.0
2021-03-24,9,19.0475,22.82,0.0
2021-03-24,10,23.0625,24.35,0.0
2021-03-24,11,21.4975,27.6,0.0
2021-03-24,12,16.805,29.22,0.0
2021-03-24,13,19.42,32.29,0.0911674396687499
2021-03-24,14,20.315,39.51,1.0103102502187502
2021-03-24,15,21.4575,46.05,1.08929689801875
2021-03-24,16,27.7275,46.24,0.2698649343
2021-03-24,17,26.5375,42.49,0.37601855566875
2021-03-24,18,20.11,46.91,0.89617850026875
2021-03-24,19,18.27,67.4,1.6402142691
2021-03-24,20,17.9075,38.69,0.8748121956187501
2021-03-24,21,16.1925,30.44,0.772023618
2021-03-24,22,16.685000000000002,23.0,0.604202611275
2021-03-24,23,17.015,21.17,0.31659910081875
2021-03-25,0,15.3225,22.0,0.18354988771875
2021-03-25,1,17.565,22.31,0.0423182699999999
2021-03-25,2,18.1225,22.01,0.0
2021-03-25,3,18.015,22.15,0.0
2021-03-25,4,19.765,22.43,0.0
2021-03-25,5,18.9825,25.19,0.0
2021-03-25,6,21.5825,40.54,0.0
2021-03-25,7,20.445,40.69,0.0
2021-03-25,8,20.9325,40.03,0.0
2021-03-25,9,26.5475,37.87,0.0
2021-03-25,10,24.2125,36.77,0.0
2021-03-25,11,21.1375,37.76,0.0
2021-03-25,12,20.1625,39.17,0.0
2021-03-25,13,30.4475,36.18,0.0585754791187499
2021-03-25,14,20.7875,37.11,0.502762896
2021-03-25,15,21.8475,43.16,1.39118833546875
2021-03-25,16,24.1175,49.87,3.0123359740687503
2021-03-25,17,24.8025,42.82,3.737659043475
2021-03-25,18,23.3925,60.57,4.173463876275
2021-03-25,19,30.5025,104.84,4.32043245466875
2021-03-25,20,31.9075,43.8,4.1887835712
2021-03-25,21,22.975,32.77,3.774063159675
2021-03-25,22,21.1625,23.18,3.08650309891875
2021-03-25,23,23.7075,20.18,2.1453409538999995
2021-03-26,0,16.2825,15.19,1.03361139
2021-03-26,1,14.3175,7.81,0.0698151804187499
2021-03-26,2,6.9475,5.75,0.0
2021-03-26,3,3.6125,8.14,0.0
2021-03-26,4,14.22,11.71,0.0
2021-03-26,5,15.0475,15.99,0.0
2021-03-26,6,17.515,20.38,0.0
2021-03-26,7,17.9725,18.85,0.0
2021-03-26,8,18.3575,19.12,0.0
2021-03-26,9,17.47,23.64,0.0
2021-03-26,10,16.78,25.53,0.0
2021-03-26,11,21.205,26.56,0.0
2021-03-26,12,21.745,32.86,0.0
2021-03-26,13,24.5425,42.64,0.13116843
2021-03-26,14,194.4725,47.05,1.13858077606875
2021-03-26,15,20.61,53.13,2.2407737734687503
2021-03-26,16,23.5225,56.49,3.12963275086875
2021-03-26,17,23.4875,45.29,3.7678381701187496
2021-03-26,18,19.285,54.06,4.128871812075001
2021-03-26,19,233.6325,61.05,4.2123881664
2021-03-26,20,74.2275,39.73,4.033137325275001
2021-03-26,21,89.58500000000001,25.01,3.592022616000001
2021-03-26,22,24.27,19.79,2.8838818338750003
2021-03-26,23,167.655,21.88,1.96750044
2021-03-27,0,20.18,24.88,0.90985169716875
2021-03-27,1,20.41,18.31,0.0636951087
2021-03-27,2,21.1825,20.13,0.0
2021-03-27,3,19.9375,17.65,0.0
2021-03-27,4,18.76,17.81,0.0
2021-03-27,5,20.045,17.87,0.0
2021-03-27,6,23.4025,23.64,0.0
2021-03-27,7,103.315,23.04,0.0
2021-03-27,8,22.195,23.64,0.0
2021-03-27,9,23.665,23.59,0.0
2021-03-27,10,23.785,26.23,0.0
2021-03-27,11,21.5725,28.14,0.0
2021-03-27,12,22.1375,35.53,0.0
2021-03-27,13,20.5925,39.8,0.0793752859687499
2021-03-27,14,20.5525,44.73,0.91861355581875
2021-03-27,15,23.33,53.52,1.7478803232
2021-03-27,16,24.4525,56.3,1.42868747266875
2021-03-27,17,22.3025,53.25,1.63633635691875
2021-03-27,18,20.82,59.06,0.9199102356
2021-03-27,19,20.645,48.99,2.7349957657687503
2021-03-27,20,20.9925,35.12,2.13148560571875
2021-03-27,21,21.4475,28.49,2.4670641060000005
2021-03-27,22,21.6525,24.08,2.64923143216875
2021-03-27,23,20.4975,20.53,1.35094254226875
2021-03-28,0,20.465,18.87,0.68141666131875
2021-03-28,1,17.1375,16.39,0.052438435875
2021-03-28,2,18.4075,15.77,0.0
2021-03-28,3,20.3375,16.27,0.0
2021-03-28,4,19.395,16.75,0.0
2021-03-28,5,20.2275,17.46,0.0
2021-03-28,6,20.26,19.02,0.0
2021-03-28,7,19.765,26.43,0.0
2021-03-28,8,20.11,26.13,0.0
2021-03-28,9,18.6725,26.01,0.0
2021-03-28,10,20.4875,30.6,0.0
2021-03-28,11,19.885,33.4,0.0
2021-03-28,12,19.26,33.29,0.0
2021-03-28,13,19.895,34.02,0.03767267266875
2021-03-28,14,20.08,33.88,0.2778989031
2021-03-28,15,19.5575,34.22,0.6284570500687499
2021-03-28,16,19.7375,35.51,0.7500160855687501
2021-03-28,17,19.3475,33.4,0.86826977026875
2021-03-28,18,20.9925,38.3,0.4810068315
2021-03-28,19,43.5475,75.32,1.056482178075
2021-03-28,20,27.5025,41.69,0.52574186941875
2021-03-28,21,19.6575,26.2,0.2994745069687499
2021-03-28,22,19.68,21.49,0.2741253723000001
2021-03-28,23,18.6975,17.84,0.3223108968187499
2021-03-29,0,55.84,21.46,0.18740066821875
2021-03-29,1,17.8575,14.49,0.054264337875
2021-03-29,2,15.767500000000002,9.16,0.0
2021-03-29,3,15.5,11.0,0.0
2021-03-29,4,17.0175,14.46,0.0
2021-03-29,5,20.2775,20.44,0.0
2021-03-29,6,28.7575,27.89,0.0
2021-03-29,7,19.355,29.41,0.0
2021-03-29,8,19.0175,28.01,0.0
2021-03-29,9,20.17,26.93,0.0
