day,hour,flexible_load,inflexible_load,total_load
5,18,0.1792808610915,1.4876821799186,1.6669630410101
5,19,0.1115455512717,1.7324031963379998,1.8439487476096998
5,20,0.10219309754940001,1.7134979738610001,1.8156910714104002
5,21,0.1137979659525,1.585052698403,1.6988506643555
5,22,0.1298825490135,1.4431876223605,1.573070171374
5,23,0.1539891300558,1.1665409174854,1.3205300475412
5,24,0.1887638362473,0.8918190259050001,1.0805828621523001
6,1,0.2262895900485,0.6209189574371,0.8472085474856
6,2,0.260737419405,0.5121437592567,0.7728811786617
6,3,0.2817027939966,0.4697457687834,0.75144856278
6,4,0.2936663192523,0.45777854075540003,0.7514448600077
6,5,0.306921773568,0.4554525373259,0.7623743108939001
6,6,0.31977317205899997,0.506274498974,0.826047671033
6,7,0.40602781047,0.7008087780962999,1.1068365885662999
6,8,0.421468056222,0.9598310649512,1.3812991211732
6,9,0.338025629421,0.9388057540483,1.2768313834693
6,10,0.316017868452,0.8015953815243,1.1176132499763
6,11,0.40247053032,0.7982149197456,1.2006854500656
6,12,0.315643122024,0.8145593382106,1.1302024602346
6,13,0.2842514803281,0.7997133994905999,1.0839648798187
6,14,0.27179787864329996,0.7769608946516,1.0487587732949
6,15,0.2647171117758,0.7771562465912001,1.0418733583670001
6,16,0.2592378108939,0.8394111112705,1.0986489221644
6,17,0.249786948177,1.0686001586422,1.3183871068192001
6,18,0.325960847046,1.4876821799186,1.8136430269646
6,19,0.24665621763,1.7324031963379998,1.9790594139679998
6,20,0.24540147877109997,1.7134979738610001,1.9588994526321
6,21,0.2574286040475,1.585052698403,1.8424813024505
6,22,0.2830841923647,1.4431876223605,1.7262718147252
6,23,0.31652075270700003,1.1665409174854,1.4830616701924
6,24,0.350677174416,0.8918190259050001,1.242496200321
7,1,0.394433702499,0.6274926405139001,1.0219263430129
7,2,0.41933791561799993,0.516090783332,0.9354286989499999
7,3,0.43614027907200004,0.4723570072107,0.9084972862827001
7,4,0.448318396311,0.4591439449274,0.9074623412384
7,5,0.472747611576,0.45812369294140004,0.9308713045174
7,6,0.47996185828499993,0.5103711915742,0.9903330498591999
7,7,0.470386262532,0.7114342903133,1.1818205528452999
7,8,0.46246263799500004,0.9809924268702,1.4434550648652
7,9,0.469777589505,0.9712430549402999,1.4410206444453
7,10,0.47961891942900003,0.8466264399902999,1.3262453594192998
7,11,0.595222098444,0.8491311490346,1.4443532474785998
7,12,0.475848190932,0.8670480977296,1.3428962886616
7,13,0.43865314158900004,0.8475239055816,1.2861770471706
7,14,0.41967865854599995,0.8205489271666,1.2402275857126
7,15,0.39886497954299993,0.8162818187662,1.2151467983092
7,16,0.386412009108,0.8764700841255,1.2628820932334999
7,17,0.373050578739,1.1045180778892,1.4775686566282
7,18,0.493708082679,1.5230341101336,2.0167421928126
7,19,0.387165335865,1.766713511877,2.153878847742
7,20,0.35990027622,1.747742728055,2.107643004275
7,21,0.380263998141,1.6199080687310001,2.000172066872
7,22,0.410620407402,1.4787944798285,1.8894148872305
7,23,0.442877621133,1.1948341294104,1.6377117505433998
7,24,0.482376422937,0.90735387124,1.389730294177
8,1,0.516605985282,0.6274926405139001,1.1440986257959
8,2,0.547688870793,0.516090783332,1.063779654125
8,3,0.567036177894,0.4723570072107,1.0393931851047
8,4,0.5816196018149999,0.4591439449274,1.0407635467424
8,5,0.5857755641310001,0.45812369294140004,1.0438992570724002
8,6,0.5877700055249999,0.5103711915742,1.0981411970991999
8,7,0.5712595492470001,0.7114342903133,1.2826938395603
8,8,0.55935235218,0.9809924268702,1.5403447790502
8,9,0.549880635783,0.9712430549402999,1.5211236907233
8,10,0.501397826841,0.8466264399902999,1.3480242668312998
8,11,0.577898201745,0.8491311490346,1.4270293507796
8,12,0.405304026072,0.8670480977296,1.2723521238016
8,13,0.2871915739863,0.8475239055816,1.1347154795679
8,14,0.21881227663980002,0.8205489271666,1.0393612038064
8,15,0.16281695227770002,0.8162818187662,0.9790987710439
8,16,0.1182272943513,0.8764700841255,0.9946973784768
8,17,0.127891043643,1.1045180778892,1.2324091215322002
8,18,0.2534095754001,1.5230341101336,1.7764436855337
8,19,0.20034306516060002,1.766713511877,1.9670565770376
8,20,0.2112239508195,1.747742728055,1.9589666788745
8,21,0.2461583979621,1.6199080687310001,1.8660664666931002
8,22,0.2765267876652,1.4787944798285,1.7553212674937
8,23,0.329627997411,1.1948341294104,1.5244621268213998
8,24,0.36332528184900004,0.90735387124,1.270679153089
9,1,0.40577840238599994,0.6209189574371,1.0266973598231
9,2,0.430168705035,0.5121437592567,0.9423124642917
9,3,0.44897671528499994,0.4697457687834,0.9187224840684
9,4,0.47234927774999996,0.45777854075540003,0.9301278185054
9,5,0.485723917449,0.4554525373259,0.9411764547749
9,6,0.486625274382,0.506274498974,0.992899773356
9,7,0.608924913516,0.7008087780962999,1.3097336916123
9,8,0.6220057070280001,0.9598310649512,1.5818367719792001
9,9,0.511868048922,0.9388057540483,1.4506738029703001
9,10,0.46864489962,0.8015953815243,1.2702402811443
9,11,0.515569396986,0.7982149197456,1.3137843167316001
9,12,0.411346926186,0.8145593382106,1.2259062643965999
9,13,0.379427805852,0.7997133994905999,1.1791412053425998
9,14,0.34880336084999997,0.7769608946516,1.1257642555016
9,15,0.327713925819,0.7771562465912001,1.1048701724102001
9,16,0.322391088936,0.8394111112705,1.1618022002065
9,17,0.307552780134,1.0686001586422,1.3761529387762002
9,18,0.42145203434100004,1.4876821799186,1.9091342142596
9,19,0.333753819819,1.7324031963379998,2.0661570161569998
9,20,0.33419524863600003,1.7134979738610001,2.047693222497
9,21,0.365805275292,1.585052698403,1.950857973695
9,22,0.411344098281,1.4431876223605,1.8545317206415
9,23,0.45897875843999997,1.1665409174854,1.6255196759254
9,24,0.511396383807,0.8918190259050001,1.4032154097120002
10,1,0.5562387069329999,0.6209189574371,1.1771576643701
10,2,0.60328427826,0.5121437592567,1.1154280375167
10,3,0.636471339591,0.4697457687834,1.1062171083744001
10,4,0.6436668412500001,0.45777854075540003,1.1014453820054002
10,5,0.641122590678,0.4554525373259,1.0965751280039
10,6,0.626156453526,0.506274498974,1.1324309525
10,7,0.7520475511739999,0.7008087780962999,1.4528563292702998
10,8,0.619818431472,0.9598310649512,1.5796494964232
10,9,0.571320838065,0.9388057540483,1.5101265921133
10,10,0.53675243412,0.8015953815243,1.3383478156442998
10,11,0.604529764566,0.7982149197456,1.4027446843116
10,12,0.471276358713,0.8145593382106,1.2858356969236
10,13,0.401028354672,0.7997133994905999,1.2007417541626
10,14,0.2970717302001,0.7769608946516,1.0740326248517
10,15,0.1909467815913,0.7771562465912001,0.9681030281825
10,16,0.1322588834445,0.8394111112705,0.971669994715
10,17,0.1170843410247,1.0686001586422,1.1856844996669
10,18,0.2197489319079,1.4876821799186,1.7074311118265
10,19,0.1761996503904,1.7324031963379998,1.9086028467283997
10,20,0.2158078222827,1.7134979738610001,1.9293057961437001
10,21,0.2599777140195,1.585052698403,1.8450304124225
10,22,0.29030512081800003,1.4431876223605,1.7334927431785
10,23,0.329314048275,1.1665409174854,1.4958549657604001
10,24,0.38028097307099995,0.8918190259050001,1.272099998976
11,1,0.42896940433799996,0.6209189574371,1.0498883617751
11,2,0.465711874152,0.5121437592567,0.9778556334087
11,3,0.47857263882,0.4697457687834,0.9483184076034
11,4,0.493506762366,0.45777854075540003,0.9512853031214
11,5,0.500128256532,0.4554525373259,0.9555807938579
11,6,0.49571062892100004,0.506274498974,1.001985127895
11,7,0.48049214045700006,0.7008087780962999,1.1813009185532999
11,8,0.46846641661800004,0.9598310649512,1.4282974815692
11,9,0.45086855924700003,0.9388057540483,1.3896743132953
11,10,0.35817209085,0.8015953815243,1.1597674723743001
11,11,0.341358975555,0.7982149197456,1.1395738953006
11,12,0.1952742907587,0.8145593382106,1.0098336289693
11,13,0.10858166933070001,0.7997133994905999,0.9082950688213
11,14,0.057536234309999996,0.7769608946516,0.8344971289616
11,15,0.0056373554383500005,0.7771562465912001,0.7827936020295501
11,16,0.02107216607844,0.8394111112705,0.86048327734894
11,17,0.02559924749793,1.0686001586422,1.0941994061401301
11,18,0.0823153997793,1.4876821799186,1.5699975796979
11,19,0.049495655241,1.7324031963379998,1.7818988515789997
11,20,0.0809405468877,1.7134979738610001,1.7944385207487001
11,21,0.11870691246029999,1.585052698403,1.7037596108633
11,22,0.1787714964096,1.4431876223605,1.6219591187701
11,23,0.2041404287547,1.1665409174854,1.3706813462401
11,24,0.2329498844115,0.8918190259050001,1.1247689103165
12,1,0.2535972971754,0.6209189574371,0.8745162546125
12,2,0.2702906759133,0.5121437592567,0.78243443517
12,3,0.2823809110932,0.4697457687834,0.7521266798766
12,4,0.303464737287,0.45777854075540003,0.7612432780424001
12,5,0.308442356298,0.4554525373259,0.7638948936239001
12,6,0.29870683914749996,0.506274498974,0.8049813381215
12,7,0.2779433646219,0.7008087780962999,0.9787521427182
12,8,0.353206766793,0.9598310649512,1.3130378317442
12,9,0.2766879719766,0.9388057540483,1.2154937260249001
12,10,0.27680208941490003,0.8015953815243,1.0783974709392
12,11,0.30279048487800003,0.7982149197456,1.1010054046236
12,12,0.1595070836187,0.8145593382106,0.9740664218293
12,13,0.0513301199997,0.7997133994905999,0.8510435194902999
12,14,0.0,0.7769608946516,0.7769608946516
12,15,0.0,0.7771562465912001,0.7771562465912001
12,16,0.0,0.8394111112705,0.8394111112705
12,17,0.0,1.0686001586422,1.0686001586422
12,18,0.0,1.4876821799186,1.4876821799186
12,19,0.0,1.7324031963379998,1.7324031963379998
12,20,0.0,1.7134979738610001,1.7134979738610001
12,21,0.0301865979711,1.585052698403,1.6152392963741
12,22,0.07911614512439999,1.4431876223605,1.5223037674849
12,23,0.14617480135529998,1.1665409174854,1.3127157188407
12,24,0.2151270143469,0.8918190259050001,1.1069460402519
13,1,0.2827036283523,0.6209189574371,0.9036225857894
13,2,0.347026986066,0.5121437592567,0.8591707453227
13,3,0.41250305718,0.4697457687834,0.8822488259634
13,4,0.46038069473699994,0.45777854075540003,0.9181592354924
13,5,0.49488805422599996,0.4554525373259,0.9503405915519
13,6,0.512780450367,0.506274498974,1.0190549493410002
13,7,0.6638722015709999,0.7008087780962999,1.3646809796672998
13,8,0.5632902725610001,0.9598310649512,1.5231213375122001
13,9,0.528774907068,0.9388057540483,1.4675806611163
13,10,0.451121647116,0.8015953815243,1.2527170286403
13,11,0.47382730107900006,0.7982149197456,1.2720422208246
13,12,0.316688351007,0.8145593382106,1.1312476892176
13,13,0.23689492752389998,0.7997133994905999,1.0366083270145
13,14,0.1678174727418,0.7769608946516,0.9447783673934
13,15,0.1198340451801,0.7771562465912001,0.8969902917713001
13,16,0.07022298101669999,0.8394111112705,0.9096340922872
13,17,0.0698587432449,1.0686001586422,1.1384589018871
13,18,0.165969829299,1.4876821799186,1.6536520092176
13,19,0.1196981202792,1.7324031963379998,1.8521013166171998
13,20,0.1420804132911,1.7134979738610001,1.8555783871521
13,21,0.1982254534176,1.585052698403,1.7832781518206
13,22,0.244521456768,1.4431876223605,1.6877090791285
13,23,0.2833846528047,1.1665409174854,1.4499255702901
13,24,0.321478364523,0.8918190259050001,1.213297390428
14,1,0.378499650627,0.6274926405139001,1.0059922911409
14,2,0.399521468724,0.516090783332,0.9156122520559999
14,3,0.42662284867199995,0.4723570072107,0.8989798558827
14,4,0.463611760293,0.4591439449274,0.9227557052204001
14,5,0.493752621156,0.45812369294140004,0.9518763140974
14,6,0.485896293951,0.5103711915742,0.9962674855252
14,7,0.615548863101,0.7114342903133,1.3269831534143
14,8,0.637713866538,0.9809924268702,1.6187062934082
14,9,0.46814246713499996,0.9712430549402999,1.4393855220753
14,10,0.31783163639400003,0.8466264399902999,1.1644580763843
14,11,0.2813512263078,0.8491311490346,1.1304823753424
14,12,0.13295916000570002,0.8670480977296,1.0000072577353
14,13,0.0520491838845,0.8475239055816,0.8995730894660999
14,14,0.0,0.8205489271666,0.8205489271666
14,15,0.0,0.8162818187662,0.8162818187662
14,16,0.0,0.8764700841255,0.8764700841255
14,17,0.0,1.1045180778892,1.1045180778892
14,18,0.0,1.5230341101336,1.5230341101336
14,19,0.0,1.766713511877,1.766713511877
14,20,0.00871074070668,1.747742728055,1.75645346876168
14,21,0.050598090903,1.6199080687310001,1.670506159634
14,22,0.10202339253869999,1.4787944798285,1.5808178723672
14,23,0.172507162848,1.1948341294104,1.3673412922583998
14,24,0.24667679097210002,0.90735387124,1.1540306622121
15,1,0.307893789501,0.6274926405139001,0.9353864300149001
15,2,0.35812247427599997,0.516090783332,0.874213257608
15,3,0.400495982988,0.4723570072107,0.8728529901987
15,4,0.42966058317600003,0.4591439449274,0.8888045281034
15,5,0.45828727944299996,0.45812369294140004,0.9164109723844001
15,6,0.46788101573400004,0.5103711915742,0.9782522073082001
15,7,0.608528347209,0.7114342903133,1.3199626375223
15,8,0.489832630683,0.9809924268702,1.4708250575532
15,9,0.413354642718,0.9712430549402999,1.3845976976582999
15,10,0.31761461797199997,0.8466264399902999,1.1642410579623
15,11,0.279827146407,0.8491311490346,1.1289582954416
15,12,0.12421586628119999,0.8670480977296,0.9912639640108
15,13,0.0254846638035,0.8475239055816,0.8730085693851
15,14,0.0,0.8205489271666,0.8205489271666
15,15,0.0,0.8162818187662,0.8162818187662
15,16,0.0,0.8764700841255,0.8764700841255
15,17,0.0,1.1045180778892,1.1045180778892
15,18,0.0,1.5230341101336,1.5230341101336
15,19,0.0,1.766713511877,1.766713511877
15,20,0.0,1.747742728055,1.747742728055
15,21,0.0,1.6199080687310001,1.6199080687310001
15,22,0.003751755963,1.4787944798285,1.4825462357915
15,23,0.0360647841321,1.1948341294104,1.2308989135425
15,24,0.0773335671132,0.90735387124,0.9846874383532
16,1,0.1113223464363,0.6209189574371,0.7322413038734
16,2,0.1205467382763,0.5121437592567,0.632690497533
16,3,0.1281901009641,0.4697457687834,0.5979358697475
16,4,0.1348367387226,0.45777854075540003,0.592615279478
16,5,0.1386335024646,0.4554525373259,0.5940860397905
16,6,0.1330045493733,0.506274498974,0.6392790483473
16,7,0.11676471316590001,0.7008087780962999,0.8175734912621999
16,8,0.13670072736,0.9598310649512,1.0965317923112
16,9,0.1054685036892,0.9388057540483,1.0442742577375
16,10,0.0754875759051,0.8015953815243,0.8770829574294
16,11,0.0494892501531,0.7982149197456,0.8477041698987
16,12,0.0,0.8145593382106,0.8145593382106
16,13,0.0,0.7997133994905999,0.7997133994905999
16,14,0.0,0.7769608946516,0.7769608946516
16,15,0.0,0.7771562465912001,0.7771562465912001
16,16,0.0,0.8394111112705,0.8394111112705
16,17,0.0,1.0686001586422,1.0686001586422
16,18,0.0,1.4876821799186,1.4876821799186
16,19,0.0,1.7324031963379998,1.7324031963379998
16,20,0.0,1.7134979738610001,1.7134979738610001
16,21,0.0,1.585052698403,1.585052698403
16,22,0.0,1.4431876223605,1.4431876223605
16,23,0.0,1.1665409174854,1.1665409174854
16,24,0.0,0.8918190259050001,0.8918190259050001
17,1,0.0358338960249,0.6209189574371,0.656752853462
17,2,0.0735543724914,0.5121437592567,0.5856981317480999
17,3,0.0975911734644,0.4697457687834,0.5673369422478001
17,4,0.1177177575726,0.45777854075540003,0.5754962983280001
17,5,0.1494759118521,0.4554525373259,0.604928449178
17,6,0.16077465183,0.506274498974,0.667049150804
17,7,0.23957699863140003,0.7008087780962999,0.9403857767277
17,8,0.19881897762149997,0.9598310649512,1.1586500425727
17,9,0.1872846442152,0.9388057540483,1.1260903982635
17,10,0.1208698456011,0.8015953815243,0.9224652271254
17,11,0.0784124244303,0.7982149197456,0.8766273441759
17,12,0.0,0.8145593382106,0.8145593382106
17,13,0.0,0.7997133994905999,0.7997133994905999
17,14,0.0,0.7769608946516,0.7769608946516
17,15,0.0,0.7771562465912001,0.7771562465912001
17,16,0.0,0.8394111112705,0.8394111112705
17,17,0.0,1.0686001586422,1.0686001586422
17,18,0.0,1.4876821799186,1.4876821799186
17,19,0.0,1.7324031963379998,1.7324031963379998
17,20,0.0,1.7134979738610001,1.7134979738610001
17,21,0.0,1.585052698403,1.585052698403
17,22,0.0,1.4431876223605,1.4431876223605
17,23,0.0,1.1665409174854,1.1665409174854
17,24,0.0071026388277,0.8918190259050001,0.8989216647327001
18,1,0.0435636958026,0.6209189574371,0.6644826532397
18,2,0.0904398462933,0.5121437592567,0.60258360555
18,3,0.1238159150067,0.4697457687834,0.5935616837901
18,4,0.1606804597293,0.45777854075540003,0.6184590004847
18,5,0.1828611007803,0.4554525373259,0.6383136381062
18,6,0.1757637607116,0.506274498974,0.6820382596856001
18,7,0.22543598917199997,0.7008087780962999,0.9262447672682999
18,8,0.1699662766278,0.9598310649512,1.129797341579
18,9,0.154738750428,0.9388057540483,1.0935445044763
18,10,0.1013101017435,0.8015953815243,0.9029054832678
18,11,0.0503154528393,0.7982149197456,0.8485303725849
18,12,0.0,0.8145593382106,0.8145593382106
18,13,0.0,0.7997133994905999,0.7997133994905999
18,14,0.0,0.7769608946516,0.7769608946516
18,15,0.0,0.7771562465912001,0.7771562465912001
18,16,0.0,0.8394111112705,0.8394111112705
18,17,0.0,1.0686001586422,1.0686001586422
18,18,0.0,1.4876821799186,1.4876821799186
18,19,0.0,1.7324031963379998,1.7324031963379998
18,20,0.0,1.7134979738610001,1.7134979738610001
18,21,0.0,1.585052698403,1.585052698403
18,22,0.0,1.4431876223605,1.4431876223605
18,23,0.00273640445928,1.1665409174854,1.16927732194468
18,24,0.05447996764680001,0.8918190259050001,0.9462989935518
19,1,0.11317160394780001,0.6209189574371,0.7340905613849
19,2,0.1587784400286,0.5121437592567,0.6709221992853
19,3,0.19205058056399998,0.4697457687834,0.6617963493474
19,4,0.217753306047,0.45777854075540003,0.6755318468024001
19,5,0.2655960807654,0.4554525373259,0.7210486180913
19,6,0.2832658399725,0.506274498974,0.7895403389465
19,7,0.26911828469669996,0.7008087780962999,0.9699270627929999
19,8,0.25279289290949997,0.9598310649512,1.2126239578606999
19,9,0.2419471065339,0.9388057540483,1.1807528605822
19,10,0.20785928191320002,0.8015953815243,1.0094546634375
19,11,0.2410306890846,0.7982149197456,1.0392456088302
19,12,0.1203174291363,0.8145593382106,0.9348767673469001
19,13,0.0508675618653,0.7997133994905999,0.8505809613558999
19,14,0.00589035780537,0.7769608946516,0.78285125245697
19,15,0.0,0.7771562465912001,0.7771562465912001
19,16,0.0,0.8394111112705,0.8394111112705
19,17,0.0,1.0686001586422,1.0686001586422
19,18,0.0401540042358,1.4876821799186,1.5278361841544
19,19,0.007016378934690001,1.7324031963379998,1.7394195752726898
19,20,0.025992806473350002,1.7134979738610001,1.73949078033435
19,21,0.0578933284293,1.585052698403,1.6429460268323
19,22,0.1023672417066,1.4431876223605,1.5455548640671
19,23,0.1588694862981,1.1665409174854,1.3254104037835
19,24,0.2178290025894,0.8918190259050001,1.1096480284944001
20,1,0.28124368885379997,0.6209189574371,0.9021626462909
20,2,0.33438723363,0.5121437592567,0.8465309928867
20,3,0.36468111743099996,0.4697457687834,0.8344268862144
20,4,0.38636785182899996,0.45777854075540003,0.8441463925843999
20,5,0.39573485898899996,0.4554525373259,0.8511873963148999
20,6,0.40160580059999995,0.506274498974,0.907880299574
20,7,0.517601109864,0.7008087780962999,1.2184098879602998
20,8,0.534171908724,0.9598310649512,1.4940029736752
20,9,0.432099015228,0.9388057540483,1.3709047692763
20,10,0.381627749988,0.8015953815243,1.1832231315123
20,11,0.415901352156,0.7982149197456,1.2141162719016
20,12,0.2668459103064,0.8145593382106,1.081405248517
20,13,0.17240710921289998,0.7997133994905999,0.9721205087034999
20,14,0.1121729476206,0.7769608946516,0.8891338422722
20,15,0.0688539983856,0.7771562465912001,0.8460102449768001
20,16,0.0382749796488,0.8394111112705,0.8776860909193
20,17,0.0487072152039,1.0686001586422,1.1173073738461001
20,18,0.1414795354764,1.4876821799186,1.629161715395
20,19,0.10888202214599998,1.7324031963379998,1.8412852184839998
20,20,0.1289468293281,1.7134979738610001,1.8424448031891
20,21,0.1833077032695,1.585052698403,1.7683604016725
20,22,0.23470776598829998,1.4431876223605,1.6778953883488
20,23,0.30706673343,1.1665409174854,1.4736076509154001
20,24,0.370083216804,0.8918190259050001,1.261902242709
21,1,0.43387696604400006,0.6274926405139001,1.0613696065579001
21,2,0.491132993181,0.516090783332,1.0072237765129999
21,3,0.540861868593,0.4723570072107,1.0132188758037
21,4,0.594166833831,0.4591439449274,1.0533107787584
21,5,0.6140003831249999,0.45812369294140004,1.0721240760664
21,6,0.623166506136,0.5103711915742,1.1335376977101999
21,7,0.618794764038,0.7114342903133,1.3302290543513
21,8,0.6323718453930001,0.9809924268702,1.6133642722632002
21,9,0.562922331852,0.9712430549402999,1.5341653867923
21,10,0.428969978859,0.8466264399902999,1.2755964188492999
21,11,0.371370996141,0.8491311490346,1.2205021451756
21,12,0.21007704890400003,0.8670480977296,1.0771251466336
21,13,0.1264491404853,0.8475239055816,0.9739730460668999
21,14,0.0667187251287,0.8205489271666,0.8872676522953
21,15,0.01889921637234,0.8162818187662,0.83518103513854
21,16,0.0,0.8764700841255,0.8764700841255
21,17,0.0,1.1045180778892,1.1045180778892
21,18,0.057804280035900005,1.5230341101336,1.5808383901695
21,19,0.01897958560569,1.766713511877,1.7856930974826901
21,20,0.037210018305,1.747742728055,1.78495274636
21,21,0.07569445046789999,1.6199080687310001,1.6956025191989001
21,22,0.11847532475190001,1.4787944798285,1.5972698045804
