day,hour,flexible_load,inflexible_load,total_load
17,2,1.8273419952371999,0.34679107843314005,2.17413307367034
17,3,2.0639402991868,0.3316392497013,2.3955795488881
17,4,2.3352356345088,0.326564483187,2.6618001176958
17,5,2.5291914443778998,0.3169161506822,2.8461075950601
17,6,2.6675404718178,0.3489353023252,3.016475774143
17,7,4.083206258255999,0.43265616809904,4.5158624263550395
17,8,4.233573914666,0.5221342467881,4.7557081614541
17,9,2.6991812356657996,0.4700481021116,3.1692293377773995
17,10,1.831793752986,0.37360610397644,2.20539985696244
17,11,1.5155959976856002,0.36576422597498,1.8813602236605802
17,12,1.1659723042496402,0.36520581851398004,1.5311781227636203
17,13,0.38066325982152,0.36228288012248,0.742946139944
17,14,0.216488762916,0.36930104922798,0.58578981214398
17,15,0.36350141458992,0.38390513504543,0.74740654963535
17,16,0.40955015123416005,0.41442213158776997,0.82397228282193
17,17,0.49728299163045997,0.5203080704836001,1.01759106211406
17,18,2.2289314422386,0.7022441552539,2.9311755974925005
17,19,0.77826760256478,0.8340028520097,1.61227045457448
17,20,0.49490026770366,0.8576076176774,1.3525078853810601
17,21,0.5483164061144,0.8221289428852,1.3704453489996
17,22,0.60882739439848,0.7614079817666,1.37023537616508
17,23,0.77244556854222,0.6336021751912,1.40604774373342
17,24,0.90781969020316,0.5199963786009,1.42781606880406
18,1,1.0816869339862998,0.39768386913341003,1.4793708031197097
18,2,1.2618683633472,0.34679107843314005,1.6086594417803401
18,3,1.4881745571284,0.3316392497013,1.8198138068296998
18,4,1.5912998743900002,0.326564483187,1.9178643575770002
18,5,1.6682210978554,0.3169161506822,1.9851372485376
18,6,1.6857108441988,0.3489353023252,2.034646146524
18,7,2.7099790252947997,0.43265616809904,3.14263519339384
18,8,2.7335347414149993,0.5221342467881,3.2556689882030994
18,9,1.8036867992776,0.4700481021116,2.2737349013892
18,10,1.5423993769908002,0.37360610397644,1.9160054809672402
18,11,1.3014746221332798,0.36576422597498,1.6672388481082598
18,12,1.08742647765468,0.36520581851398004,1.4526322961686602
18,13,0.9212653669118399,0.36228288012248,1.2835482470343198
18,14,0.76794670118552,0.36930104922798,1.1372477504135001
18,15,0.6294769933434999,0.38390513504543,1.01338212838893
18,16,0.6154255753306199,0.41442213158776997,1.0298477069183898
18,17,0.51326806619272,0.5203080704836001,1.03357613667632
18,18,2.1685590327928,0.7022441552539,2.8708031880467004
18,19,0.8053341167091599,0.8340028520097,1.63933696871886
18,20,0.60527423564062,0.8576076176774,1.4628818533180201
18,21,0.6150257004598401,0.8221289428852,1.43715464334504
18,22,0.64430182469078,0.7614079817666,1.4057098064573799
18,23,0.8206937815647399,0.6336021751912,1.45429595675594
18,24,0.99108691601174,0.5199963786009,1.51108329461264
19,1,1.12745099564418,0.39768386913341003,1.52513486477759
19,2,1.2321734882864,0.34679107843314005,1.57896456671954
19,3,1.3811706957835999,0.3316392497013,1.7128099454848997
19,4,1.4871258146407997,0.326564483187,1.8136902978277998
19,5,1.5918633664462998,0.3169161506822,1.9087795171284998
19,6,1.6533725107778,0.3489353023252,2.002307813103
19,7,1.673072366241,0.43265616809904,2.1057285343400403
19,8,1.6525401261727999,0.5221342467881,2.1746743729609
19,9,1.7379183253833999,0.4700481021116,2.2079664274949997
19,10,1.7453042436176,0.37360610397644,2.1189103475940403
19,11,1.689089554475,0.36576422597498,2.05485378044998
19,12,1.5894984812211999,0.36520581851398004,1.9547042997351798
19,13,1.5341140907339998,0.36228288012248,1.8963969708564798
19,14,1.4883708714552,0.36930104922798,1.85767192068318
