day,hour,flexible_load,inflexible_load,total_load
72,17,0.213472361015,0.42448826207952994,0.6379606230945299
72,18,0.271846539859,0.5499005590567,0.8217470989157
72,19,0.321270052727,0.6629258097907,0.9841958625177001
72,20,0.327497651072,0.749319499432,1.076817150504
72,21,0.297874025411,0.7728176185712,1.0706916439822
72,22,0.262748296181,0.7133687609645,0.9761170571455
72,23,0.209256765334,0.5925988403793,0.8018556057133
72,24,0.149472367208,0.4875241354539,0.6369965026619
73,1,0.082421963575,0.37015637657093,0.45257834014593
73,2,0.0516251146779,0.32286389615266,0.37448901083055997
73,3,0.0446426055317,0.30684012207568,0.35148272760738003
73,4,0.0476576835129,0.30195004793798,0.34960773145088003
73,5,0.0723708793751,0.29333538841637996,0.36570626779147997
73,6,0.18411695851,0.32345324741312004,0.5075702059231201
73,7,0.461505536264576,0.38412797828257,0.8456335145471461
73,8,0.437875719939,0.44279140181550003,0.8806671217545
73,9,0.40859888612,0.38777596463357,0.79637485075357
73,10,0.355185613981,0.3240401268041,0.6792257407851
73,11,0.301435027003,0.31963921530798,0.6210742423109801
73,12,0.256721867463,0.31893406673338,0.5756559341963801
73,13,0.221894610625,0.31691619285128,0.53881080347628
73,14,0.201154583058,0.32305015524858,0.52420473830658
73,15,0.182302378149,0.33322427422818,0.51552665237718
73,16,0.186956777301,0.35295298904646,0.53990976634746
73,17,0.213405336165,0.42448826207952994,0.63789359824453
73,18,0.271903877211,0.5499005590567,0.8218044362677
73,19,0.320935356554,0.6629258097907,0.9838611663447001
73,20,0.32622342382,0.749319499432,1.0755429232520002
73,21,0.296965769858,0.7728176185712,1.0697833884292
73,22,0.261911378579,0.7133687609645,0.9752801395435
73,23,0.208538039732,0.5925988403793,0.8011368801113
73,24,0.14914823404,0.4875241354539,0.6366723694939
74,1,0.0828457848331,0.37015637657093,0.45300216140403
74,2,0.0523703028729,0.32286389615266,0.37523419902556
74,3,0.0454048746657,0.30684012207568,0.35224499674138
74,4,0.048357373991,0.30195004793798,0.35030742192898
74,5,0.20293834956244,0.29333538841637996,0.49627373797881996
74,6,0.38214862322669996,0.32345324741312004,0.7056018706398199
74,7,1.35980891509254,0.38412797828257,1.74393689337511
74,8,0.437099931897,0.44279140181550003,0.8798913337125001
74,9,0.407724740523,0.38777596463357,0.79550070515657
74,10,0.354420138533,0.3240401268041,0.6784602653370999
74,11,0.300918128189,0.31963921530798,0.62055734349698
74,12,0.256376588346,0.31893406673338,0.5753106550793801
74,13,0.221607091982,0.31691619285128,0.5385232848332799
74,14,0.201063855444,0.32305015524858,0.52411401069258
74,15,0.182545544942,0.33322427422818,0.51576981917018
74,16,0.18720942514,0.35295298904646,0.54016241418646
74,17,0.213645116201,0.42448826207952994,0.63813337828053
74,18,0.271755448724,0.5499005590567,0.8216560077807
74,19,0.320529193481,0.6629258097907,0.9834550032717
74,20,0.32600020281,0.749319499432,1.075319702242
74,21,0.29670288581,0.7728176185712,1.0695205043812
74,22,0.261561762906,0.7133687609645,0.9749305238704999
74,23,0.208363401175,0.5925988403793,0.8009622415543
74,24,0.148884920566,0.4875241354539,0.6364090560199
75,1,0.0822854284153,0.37015637657093,0.45244180498623
75,2,0.0514765439023,0.32286389615266,0.37434044005496
75,3,0.0445060148841,0.30684012207568,0.35134613695978
75,4,0.047323947716,0.30195004793798,0.34927399565398004
75,5,0.0717518322186,0.29333538841637996,0.36508722063497995
75,6,0.182785520162,0.32345324741312004,0.5062387675751201
75,7,0.388611962949,0.38412797828257,0.7727399412315701
75,8,0.434710231618,0.44279140181550003,0.8775016334335
75,9,0.405793890343,0.38777596463357,0.79356985497657
75,10,0.352960998404,0.3240401268041,0.6770011252081001
75,11,0.299647108858,0.31963921530798,0.6192863241659801
75,12,0.255336082518,0.31893406673338,0.57427014925138
75,13,0.220763130667,0.31691619285128,0.53767932351828
75,14,0.200261189222,0.32305015524858,0.52331134447058
75,15,0.181761584545,0.33322427422818,0.51498585877318
75,16,0.186434987241,0.35295298904646,0.53938797628746
75,17,0.212711408531,0.42448826207952994,0.63719967061053
75,18,0.270566605057,0.5499005590567,0.8204671641137
75,19,0.319307619618,0.6629258097907,0.9822334294087001
75,20,0.324633744466,0.749319499432,1.073953243898
75,21,0.295266106803,0.7728176185712,1.0680837253742
75,22,0.260207185627,0.7133687609645,0.9735759465914999
75,23,0.207145512139,0.5925988403793,0.7997443525183
75,24,0.147857319377,0.4875241354539,0.6353814548309
76,1,0.0816694375342,0.37015637657093,0.45182581410513
76,2,0.0512431399795,0.32286389615266,0.37410703613216
76,3,0.0443187966382,0.30684012207568,0.35115891871388
76,4,0.0471643169786,0.30195004793798,0.34911436491658004
76,5,0.0715178416559,0.29333538841637996,0.36485323007228
76,6,0.182160901812,0.32345324741312004,0.50561414922512
76,7,0.387272974005,0.38412797828257,0.77140095228757
76,8,0.433328954206,0.44279140181550003,0.8761203560215001
76,9,0.404359907982,0.38777596463357,0.7921358726155701
