day,hour,flexible_load,inflexible_load,total_load
189,18,1.959563778716,0.48834252794385,2.44790630665985
189,19,1.810835623093,0.5293757534317001,2.3402113765247003
189,20,1.5595356641619997,0.5942192642008,2.1537549283627997
189,21,1.276731087765,0.6398644221195,1.9165955098845
189,22,1.1191841509354001,0.5486787391333,1.6678628900687
189,23,0.9376629815338,0.4477250158587,1.3853879973925
189,24,0.7555790639816,0.33908015117404,1.09465921515564
190,1,0.6166599740713999,0.29445135794262,0.91111133201402
190,2,0.5081082367306,0.27729760000159,0.78540583673219
190,3,0.433918077969,0.27279466432249,0.7067127422914901
190,4,0.37837678277560005,0.26528516650269,0.64366194927829
190,5,0.35865417150879997,0.29160358625698,0.65025775776578
190,6,0.34640082478059997,0.34268512441141,0.68908594919201
190,7,0.4288238382488,0.39047702778091,0.81930086602971
190,8,0.44403084401079995,0.34311109271979,0.78714193673059
190,9,0.5849281375634,0.29218415062489,0.87711228818829
190,10,0.7701473257663999,0.28886145176623,1.0590087775326298
190,11,0.858814910663,0.28777554881153,1.14659045947453
190,12,0.958447275049,0.28594115695673,1.24438843200573
190,13,1.122972482161,0.29122288443513,1.4141953665961302
190,14,1.2786039527494,0.29956950527713,1.57817345802653
190,15,1.478638595346,0.31360090429693,1.79223949964293
190,16,1.682664456849,0.36514365987272,2.04780811672172
190,17,1.9640045576710001,0.44272406958888,2.4067286272598802
190,18,1.792349903476,0.48834252794385,2.2806924314198502
190,19,1.5257870584,0.5293757534317001,2.0551628118317
190,20,1.297770104818,0.5942192642008,1.8919893690187999
190,21,1.2018932824672002,0.6398644221195,1.8417577045867002
190,22,1.0569592846482,0.5486787391333,1.6056380237815002
190,23,0.851829750698,0.4477250158587,1.2995547665567
190,24,0.6368857193858,0.33908015117404,0.97596587055984
191,1,0.5535194268752001,0.29425132962472,0.8477707564999201
191,2,0.4550983626142,0.27717814842009003,0.73227651103429
191,3,0.41726786859239995,0.27269473163819,0.68996260023059
191,4,0.36862252650780003,0.26512429079619004,0.6337468173039901
191,5,0.3593394537382,0.29130346230538,0.65064291604358
191,6,0.40128754833580005,0.34208476169131,0.7433723100271101
191,7,0.4595439591904,0.38933265420341,0.8488766133938099
191,8,0.427102686204,0.34125718710499,0.76835987330899
191,9,0.30599719610480003,0.29003863920959,0.59603583531439
191,10,0.32669651973720004,0.28684435079903003,0.6135408705362301
191,11,0.33384828662379995,0.28600874433693,0.61985703096073
191,12,0.31050793573800006,0.28437465856633004,0.5948825943043301
191,13,0.3168681476416,0.28971932281413,0.6065874704557299
191,14,0.4063888331646,0.29828576863763,0.7046746018022301
191,15,0.47768642107079995,0.31239774439383,0.79008416546463
191,16,0.598632704984,0.36389039474432,0.9625230997283201
191,17,0.4486576995108,0.44136418442308,0.89002188393388
