day,hour,flexible_load,inflexible_load,total_load
73,16,1.1052683306064002,0.7315170359392,1.8367853665456002
73,17,1.0768090022236,0.8805235412931001,1.9573325435167002
73,18,1.1752920698652,1.164223474366,2.3395155442312
73,19,1.2553342289612,1.3718181131459999,2.6271523421072
73,20,1.2883870549186,1.524890576801,2.8132776317196
73,21,1.2431098154022,1.555878682787,2.7989884981891997
73,22,1.1458931505524,1.4158634209292,2.5617565714815997
73,23,0.9355957830403999,1.1435320510817,2.0791278341221
73,24,0.6930901995254,0.8793121489983999,1.5724023485238
74,1,0.42242837298,0.6071197357831,1.0295481087631
74,2,0.2681049870761,0.5022986244612,0.7704036115373
74,3,0.1950589813208,0.45750078392000004,0.6525597652408001
74,4,0.15187027720811996,0.4454723544463,0.5973426316544199
74,5,0.14433313041772,0.4432567510906,0.58758988150832
74,6,0.28174897721358,0.4959562265427,0.7777052037562799
74,7,0.6572728343587,0.6396772703982,1.2969501047568999
74,8,0.6477636861252001,0.8215373035158,1.469300989641
74,9,0.7363117788358,0.7792725815885,1.5155843604243
74,10,0.7890822689674,0.7157324600241999,1.5048147289915998
74,11,1.2762802849256,0.7236986921793,1.9999789771049001
74,12,1.3001527663604,0.7390079072172999,2.0391606735777
74,13,1.566054672932,0.7241287296073,2.2901834025393
74,14,1.896750703463,0.7022113257222999,2.5989620291852997
74,15,2.104190556333,0.6948832159853,2.7990737723183
74,16,2.2349951586650003,0.7315170359392,2.9665121946042
74,17,2.1665380784429997,0.8805235412931001,3.0470616197361
74,18,2.0607190008329996,1.164223474366,3.2249424751989997
74,19,1.9871870575889998,1.3718181131459999,3.3590051707349997
74,20,1.8916503949849999,1.524890576801,3.4165409717859996
74,21,1.746571013681,1.555878682787,3.302449696468
74,22,1.555680173811,1.4158634209292,2.9715435947402
74,23,1.262766425437,1.1435320510817,2.4062984765186997
74,24,0.9724342087539999,0.8793121489983999,1.8517463577523998
75,1,0.6723274096288,0.6071197357831,1.2794471454119
75,2,0.4941346121361,0.5022986244612,0.9964332365973
75,3,0.3904702660552,0.45750078392000004,0.8479710499752
75,4,0.3380649453012,0.4454723544463,0.7835372997475001
75,5,0.336748806702,0.4432567510906,0.7800055577926
75,6,0.4767476773838,0.4959562265427,0.9727039039265
75,7,0.8457855403782,0.6396772703982,1.4854628107763999
75,8,0.9639000409082,0.8215373035158,1.785437344424
75,9,0.9535610099867999,0.7792725815885,1.7328335915753
75,10,0.8666758377732,0.7157324600241999,1.5824082977973999
75,11,0.9339942391382001,0.7236986921793,1.6576929313175002
75,12,0.9726524016286,0.7390079072172999,1.7116603088459
75,13,1.217279659132,0.7241287296073,1.9414083887393
75,14,1.5760997491420001,0.7022113257222999,2.2783110748643
75,15,1.9810786270690002,0.6948832159853,2.6759618430543
75,16,2.1079277179759996,0.7315170359392,2.8394447539152
75,17,2.024169104105,0.8805235412931001,2.9046926453981
75,18,2.0207951691379997,1.164223474366,3.1850186435039998
75,19,2.0484386645,1.3718181131459999,3.420256777646
75,20,2.0383416693479997,1.524890576801,3.5632322461489996
75,21,1.888624259977,1.555878682787,3.444502942764
75,22,1.6945794972389998,1.4158634209292,3.1104429181682
75,23,1.4224751844230001,1.1435320510817,2.5660072355047
75,24,1.0845396345126,0.8793121489983999,1.9638517835109999
76,1,0.7686520847062001,0.6071197357831,1.3757718204893
76,2,0.5833186768712001,0.5022986244612,1.0856173013324
76,3,0.4578771002016,0.45750078392000004,0.9153778841216
76,4,0.3758634273059,0.4454723544463,0.8213357817522
76,5,0.35937343545149997,0.4432567510906,0.8026301865420999
76,6,0.5269496568508001,0.4959562265427,1.0229058833935
76,7,0.8858811473588,0.6396772703982,1.5255584177569999
76,8,1.0101153333092,0.8215373035158,1.831652636825
76,9,0.9857226652356001,0.7792725815885,1.7649952468241001
76,10,0.9042852948384,0.7157324600241999,1.6200177548625998
76,11,1.1940803581724,0.7236986921793,1.9177790503517
76,12,1.2891297702303999,0.7390079072172999,2.0281376774477
76,13,1.4911456866519999,0.7241287296073,2.2152744162593
76,14,1.634911668891,0.7022113257222999,2.3371229946133
76,15,1.9269325558609998,0.6948832159853,2.6218157718462995
76,16,2.0307790907489998,0.7315170359392,2.7622961266881996
76,17,1.9826572934280002,0.8805235412931001,2.8631808347211
76,18,2.020683283274,1.164223474366,3.18490675764
76,19,2.025506631286,1.3718181131459999,3.397324744432
76,20,1.9253983242280002,1.524890576801,3.4502889010290003
76,21,1.802189023802,1.555878682787,3.358067706589
76,22,1.615294361424,1.4158634209292,3.0311577823532003
76,23,1.337018221098,1.1435320510817,2.4805502721797
76,24,1.0492854335138,0.8793121489983999,1.9285975825122
77,1,0.7594195136058001,0.6136934188602,1.373112932466
77,2,0.5735013686996,0.5062456485366,1.0797470172362
77,3,0.4740226718462,0.4601120223473,0.9341346941935
77,4,0.42718494813499996,0.4468377586182,0.8740227067532
77,5,0.39653622597629995,0.445927906706,0.8424641326822999
77,6,0.5641813835662,0.5000529191429,1.0642343027091
77,7,0.9551071333486001,0.6503027826162,1.6054099159648
77,8,0.9202128958571999,0.8426986654348,1.7629115612919999
77,9,1.0003767442323999,0.8117098824805,1.8120866267128999
77,10,0.9825075284208,0.7607635184902,1.743271046911
77,11,1.2292850034418001,0.7746149214693,2.0038999249111002
77,12,1.5067486450419998,0.7914966667362999,2.2982453117782997
77,13,1.5238101918540001,0.7719392356983,2.2957494275523
77,14,1.741730408413,0.7457993582372999,2.4875297666503
77,15,2.129587339237,0.7340087881603001,2.8635961273973
77,16,2.182613945584,0.7685760087942,2.9511899543782
77,17,2.131924458291,0.9164414605411,3.0483659188320997
77,18,2.08286474177,1.199575404581,3.282440146351
77,19,2.004321006973,1.406128428685,3.410449435658
77,20,1.978252055783,1.559135330994,3.5373873867769996
77,21,1.8253118867099998,1.590734053114,3.4160459398239995
77,22,1.6339153909039998,1.4514702783972,3.0853856693012
77,23,1.3326471050139999,1.1718252630067,2.5044723680207
77,24,1.0104651490682,0.8948469943334,1.9053121434015998
78,1,0.6914676772402,0.6136934188602,1.3051610961004
78,2,0.4835583492062,0.5062456485366,0.9898039977428
78,3,0.34418915414969997,0.4601120223473,0.804301176497
78,4,0.2807896236747,0.4468377586182,0.7276273822929
78,5,0.2717939068554,0.445927906706,0.7177218135614001
78,6,0.442977859566,0.5000529191429,0.9430307787089
78,7,0.8385769213984,0.6503027826162,1.4888797040146
78,8,1.008401099842,0.8426986654348,1.8510997652768002
78,9,1.0731672120444,0.8117098824805,1.8848770945249
78,10,1.1298556686582,0.7607635184902,1.8906191871484
78,11,1.460460605832,0.7746149214693,2.2350755273013
78,12,1.5559002639789998,0.7914966667362999,2.3473969307152998
78,13,1.7766417131719998,0.7719392356983,2.5485809488703
78,14,1.98047450029,0.7457993582372999,2.7262738585273
78,15,2.1583886771230003,0.7340087881603001,2.8923974652833007
78,16,2.23237528041,0.7685760087942,3.0009512892042
78,17,2.072136496456,0.9164414605411,2.9885779569970996
78,18,1.988365701232,1.199575404581,3.187941105813
78,19,1.926809324578,1.406128428685,3.332937753263
78,20,1.9227617381809998,1.559135330994,3.481897069175
78,21,1.8158185436849998,1.590734053114,3.406552596799
78,22,1.6233373771289998,1.4514702783972,3.0748076555262
78,23,1.328500084024,1.1718252630067,2.5003253470307003
78,24,1.0229399931954,0.8948469943334,1.9177869875288
79,1,0.7379938471531999,0.6071197357831,1.3451135829363
79,2,0.5811795625848,0.5022986244612,1.083478187046
79,3,0.47614422627239994,0.45750078392000004,0.9336450101924
79,4,0.2589623680714,0.4454723544463,0.7044347225177
79,5,0.25939213367759995,0.4432567510906,0.7026488847682
79,6,0.4308514240326,0.4959562265427,0.9268076505753
79,7,0.479803292911,0.6396772703982,1.1194805633092
79,8,0.546552586119,0.8215373035158,1.3680898896348
79,9,0.526547359256,0.7792725815885,1.3058199408445001
79,10,0.6326356734341,0.7157324600241999,1.3483681334582998
79,11,0.403430716028,0.7236986921793,1.1271294082073
79,12,0.866320048266,0.7390079072172999,1.6053279554833
79,13,1.0508472781582001,0.7241287296073,1.7749760077655001
79,14,1.255738502756,0.7022113257222999,1.9579498284783
79,15,1.4921417910499999,0.6948832159853,2.1870250070352997
79,16,1.647754472054,0.7315170359392,2.3792715079932
79,17,1.668297383387,0.8805235412931001,2.5488209246801
79,18,0.7500447628938001,1.164223474366,1.9142682372598
79,19,0.8137840390791999,1.3718181131459999,2.1856021522252
79,20,0.885580201347,1.524890576801,2.410470778148
79,21,0.7941838468038,1.555878682787,2.3500625295908
79,22,1.0345584483114,1.4158634209292,2.4504218692406
79,23,0.273667813111,1.1435320510817,1.4171998641927
79,24,0.4175940023984,0.8793121489983999,1.2969061513967999
80,1,0.22871260028430002,0.6071197357831,0.8358323360674
80,2,0.09225992225850001,0.5022986244612,0.5945585467197
80,3,0.061932345638,0.45750078392000004,0.519433129558
80,4,0.0651159493796,0.4454723544463,0.5105883038259
80,5,0.0956601041445,0.4432567510906,0.5389168552351
80,6,0.229683535319,0.4959562265427,0.7256397618617
80,7,0.479154645133,0.6396772703982,1.1188319155311999
80,8,0.544833604808,0.8215373035158,1.3663709083238
80,9,0.524912551559,0.7792725815885,1.3041851331475
80,10,0.468265083329,0.7157324600241999,1.1839975433532
80,11,0.402667704368,0.7236986921793,1.1263663965473
80,12,0.35455268426235004,0.7390079072172999,1.09356059147965
80,13,0.4509239397834,0.7241287296073,1.1750526693907
80,14,0.5261038633846999,0.7022113257222999,1.2283151891069999
80,15,0.7261010369784,0.6948832159853,1.4209842529637
80,16,0.7860399469874,0.7315170359392,1.5175569829266
80,17,0.8460628282867999,0.8805235412931001,1.7265863695799
80,18,0.7585399948844,1.164223474366,1.9227634692504
80,19,0.9933450707182,1.3718181131459999,2.3651631838641998
80,20,0.9682357514891999,1.524890576801,2.4931263282901996
80,21,0.8592207574528,1.555878682787,2.4150994402398
80,22,0.6521001448349999,1.4158634209292,2.0679635657641997
80,23,0.4260808462567,1.1435320510817,1.5696128973384
80,24,0.194624927313,0.8793121489983999,1.0739370763114
81,1,0.110743728506,0.6071197357831,0.7178634642891
81,2,0.0725072310611,0.5022986244612,0.5748058555223
81,3,0.0627554043607,0.45750078392000004,0.5202561882807001
81,4,0.0659827388197,0.4454723544463,0.511455093266
81,5,0.0962463485627,0.4432567510906,0.5395030996533
81,6,0.229897108484,0.4959562265427,0.7258533350267
81,7,0.478471336976,0.6396772703982,1.1181486073742
81,8,0.544189931629,0.8215373035158,1.3657272351448
81,9,0.524232102862,0.7792725815885,1.3035046844505
81,10,0.468369486645,0.7157324600241999,1.1841019466692
81,11,0.403268125274,0.7236986921793,1.1269668174533
81,12,0.345570482416,0.7390079072172999,1.0845783896332999
81,13,0.300857558862,0.7241287296073,1.0249862884693
81,14,0.275175107636,0.7022113257222999,0.9773864333583
81,15,0.248899426815,0.6948832159853,0.9437826428003
81,16,0.25265210753,0.7315170359392,0.9841691434692
81,17,0.2846778633,0.8805235412931001,1.1652014045931
81,18,0.354301909767,1.164223474366,1.518525384133
81,19,0.419216894305,1.3718181131459999,1.7910350074509997
81,20,0.430312718657,1.524890576801,1.9552032954579999
81,21,0.39146279933,1.555878682787,1.9473414821169999
81,22,0.344640651313,1.4158634209292,1.7605040722422
81,23,0.272359493334,1.1435320510817,1.4158915444156999
81,24,0.194672741629,0.8793121489983999,1.0739848906273999
82,1,0.110996617914,0.6071197357831,0.7181163536971
82,2,0.0728643261489,0.5022986244612,0.5751629506101
82,3,0.0632690065426,0.45750078392000004,0.5207697904626001
82,4,0.0664183761979,0.4454723544463,0.5118907306442
82,5,0.0966589335385,0.4432567510906,0.5399156846291
82,6,0.229942580318,0.4959562265427,0.7258988068607
82,7,0.477656580565,0.6396772703982,1.1173338509632
82,8,0.542863171701,0.8215373035158,1.3644004752168
82,9,0.522708874493,0.7792725815885,1.3019814560815
