Date,Hour,Temperature,DHI,GHI,DNI,Cloud Type,Solar_kWh
2019-01-21,20,12.5,245,494,423,7,2.535818614875
2019-01-21,21,12.9,169,467,578,7,2.40207231751875
2019-01-21,22,12.7,143,341,498,7,1.78700318341875
2019-01-21,23,11.7,113,172,249,7,0.9266528078999999
2019-01-21,24,10.7,25,25,5,7,0.13796151046875002
2019-01-22,1,10.3,0,0,0,7,0.0
2019-01-22,2,10.3,0,0,0,7,0.0
2019-01-22,3,10.3,0,0,0,0,0.0
2019-01-22,4,10.4,0,0,0,0,0.0
2019-01-22,5,10.5,0,0,0,0,0.0
2019-01-22,6,10.7,0,0,0,3,0.0
2019-01-22,7,10.9,0,0,0,0,0.0
2019-01-22,8,11.1,0,0,0,0,0.0
2019-01-22,9,11.4,0,0,0,7,0.0
2019-01-22,10,11.7,0,0,0,7,0.0
2019-01-22,11,12.0,0,0,0,7,0.0
2019-01-22,12,12.1,0,0,0,7,0.0
2019-01-22,13,12.2,0,0,0,7,0.0
2019-01-22,14,12.6,2,2,0,7,0.010981617075
2019-01-22,15,13.4,46,46,1,7,0.250235122275
2019-01-22,16,14.4,85,87,6,7,0.46862481976875
2019-01-22,17,15.6,81,82,2,8,0.439688841075
2019-01-22,18,16.6,40,40,0,7,0.21477497400000004
2019-01-22,19,17.0,18,18,0,6,0.09676987987499999
2019-01-22,20,16.900000000000002,34,34,0,6,0.18246918847499996
2019-01-22,21,16.400000000000002,41,41,0,6,0.22030630936874995
2019-01-22,22,15.7,20,20,0,6,0.10810146150000001
2019-01-22,23,14.7,35,35,0,7,0.18961281871875
2019-01-22,24,12.5,6,6,0,6,0.032941339875
2019-01-23,1,8.700000000000001,0,0,0,6,0.0
2019-01-23,2,5.7,0,0,0,6,0.0
2019-01-23,3,4.5,0,0,0,6,0.0
2019-01-23,4,3.7,0,0,0,6,0.0
2019-01-23,5,2.7,0,0,0,6,0.0
2019-01-23,6,1.7000000000000002,0,0,0,6,0.0
2019-01-23,7,0.7000000000000001,0,0,0,6,0.0
2019-01-23,8,-0.1,0,0,0,6,0.0
2019-01-23,9,-0.9,0,0,0,6,0.0
2019-01-23,10,-1.7000000000000002,0,0,0,6,0.0
2019-01-23,11,-2.5,0,0,0,7,0.0
2019-01-23,12,-3.0,0,0,0,7,0.0
2019-01-23,13,-3.3000000000000003,0,0,0,4,0.0
2019-01-23,14,-2.7,10,10,93,0,0.05843113987499999
2019-01-23,15,-1.2000000000000002,49,168,626,0,0.9563263164
2019-01-23,16,0.6000000000000001,65,365,835,0,2.00975230321875
2019-01-23,17,2.4000000000000004,72,529,931,0,2.82700952206875
2019-01-23,18,4.1000000000000005,75,640,977,0,3.3427635839999996
2019-01-23,19,5.5,77,686,993,0,3.537458512875
2019-01-23,20,6.6000000000000005,74,659,985,0,3.3942760476187495
2019-01-23,21,7.1000000000000005,70,569,955,0,2.9615197168687497
2019-01-23,22,7.0,63,421,886,0,2.23777807171875
2019-01-23,23,5.0,50,234,752,0,1.286766394875
2019-01-23,24,2.5,24,45,350,0,0.25631026171875004
2019-01-24,1,2.0,0,0,0,0,0.0
2019-01-24,2,2.7,0,0,0,0,0.0
2019-01-24,3,3.5,0,0,0,0,0.0
2019-01-24,4,3.2,0,0,0,0,0.0
2019-01-24,5,1.8,0,0,0,0,0.0
2019-01-24,6,0.3,0,0,0,0,0.0
2019-01-24,7,-0.8,0,0,0,0,0.0
2019-01-24,8,-1.4,0,0,0,0,0.0
2019-01-24,9,-1.7000000000000002,0,0,0,0,0.0
2019-01-24,10,-2.0,0,0,0,0,0.0
2019-01-24,11,-2.2,0,0,0,0,0.0
2019-01-24,12,-2.4000000000000004,0,0,0,0,0.0
2019-01-24,13,-2.3000000000000003,0,0,0,0,0.0
2019-01-24,14,-0.3,10,11,112,0,0.06364820941874999
2019-01-24,15,2.8000000000000003,49,169,621,0,0.9460706221687502
2019-01-24,16,5.800000000000001,207,260,147,4,1.4199262154999999
2019-01-24,17,9.6,285,344,120,4,1.8269330364
2019-01-24,18,12.4,99,618,893,0,3.117727860075
2019-01-24,19,13.8,366,492,204,4,2.5112995730999996
2019-01-24,20,14.2,313,372,99,4,1.9279597778999997
2019-01-24,21,14.0,278,321,82,4,1.67712146746875
2019-01-24,22,12.9,106,106,1,4,0.573216898275
2019-01-24,23,10.6,118,134,66,4,0.7291026312749999
2019-01-24,24,8.1,26,27,19,4,0.15060224041875
2019-01-25,1,6.5,0,0,0,0,0.0
2019-01-25,2,5.5,0,0,0,0,0.0
2019-01-25,3,5.0,0,0,0,0,0.0
2019-01-25,4,4.1000000000000005,0,0,0,0,0.0
2019-01-25,5,2.9000000000000004,0,0,0,0,0.0
2019-01-25,6,1.9,0,0,0,0,0.0
2019-01-25,7,0.9,0,0,0,0,0.0
2019-01-25,8,0.2,0,0,0,0,0.0
2019-01-25,9,-0.5,0,0,0,0,0.0
2019-01-25,10,-1.2000000000000002,0,0,0,0,0.0
2019-01-25,11,-2.0,0,0,0,0,0.0
2019-01-25,12,-2.7,0,0,0,0,0.0
2019-01-25,13,-2.9000000000000004,0,0,0,0,0.0
2019-01-25,14,-1.5,9,10,87,0,0.05815023187499999
2019-01-25,15,1.2000000000000002,51,166,589,0,0.935858202075
2019-01-25,16,4.1000000000000005,73,355,775,0,1.92820184971875
2019-01-25,17,6.5,87,513,857,0,2.69827276696875
2019-01-25,18,8.4,258,462,350,2,2.426711346675
2019-01-25,19,10.0,147,627,775,0,3.19422949621875
2019-01-25,20,11.0,211,562,584,0,2.876656255875
2019-01-25,21,11.4,246,357,209,3,1.87753645051875
2019-01-25,22,11.2,196,205,21,4,1.1018914602187502
2019-01-25,23,9.9,67,151,334,0,0.8221972168687499
2019-01-25,24,8.3,28,32,55,0,0.17822468160000002
2019-01-26,1,7.2,0,0,0,0,0.0
2019-01-26,2,6.4,0,0,0,0,0.0
2019-01-26,3,5.7,0,0,0,0,0.0
2019-01-26,4,4.9,0,0,0,0,0.0
2019-01-26,5,4.3,0,0,0,0,0.0
2019-01-26,6,3.7,0,0,0,0,0.0
2019-01-26,7,3.2,0,0,0,0,0.0
2019-01-26,8,2.8000000000000003,0,0,0,0,0.0
2019-01-26,9,2.3000000000000003,0,0,0,4,0.0
2019-01-26,10,1.7000000000000002,0,0,0,4,0.0
2019-01-26,11,1.2000000000000002,0,0,0,0,0.0
2019-01-26,12,0.7000000000000001,0,0,0,0,0.0
2019-01-26,13,0.4,0,0,0,0,0.0
2019-01-26,14,1.4,6,6,12,4,0.034500379275
2019-01-26,15,3.6,78,141,318,0,0.78957274381875
2019-01-26,16,6.9,106,327,604,0,1.7613829432687498
2019-01-26,17,10.3,86,518,865,0,2.676598780275
2019-01-26,18,12.3,94,625,905,0,3.15130454296875
2019-01-26,19,13.3,95,669,922,0,3.3359624079187498
2019-01-26,20,13.6,94,647,915,0,3.23212853716875
2019-01-26,21,13.5,87,558,883,0,2.825159056875
2019-01-26,22,12.8,77,414,813,0,2.146480647075
2019-01-26,23,10.7,64,228,640,0,1.2243507831
2019-01-26,24,8.5,28,49,307,0,0.27206776996875
2019-01-27,1,7.5,0,0,0,7,0.0
2019-01-27,2,7.0,0,0,0,7,0.0
2019-01-27,3,6.7,0,0,0,7,0.0
2019-01-27,4,6.4,0,0,0,0,0.0
2019-01-27,5,6.1000000000000005,0,0,0,0,0.0
2019-01-27,6,5.6000000000000005,0,0,0,0,0.0
2019-01-27,7,4.5,0,0,0,0,0.0
2019-01-27,8,3.2,0,0,0,0,0.0
2019-01-27,9,2.3000000000000003,0,0,0,0,0.0
2019-01-27,10,1.8,0,0,0,0,0.0
2019-01-27,11,1.5,0,0,0,0,0.0
2019-01-27,12,1.1,0,0,0,0,0.0
2019-01-27,13,1.1,0,0,0,0,0.0
2019-01-27,14,2.5,11,12,120,0,0.0686390895
2019-01-27,15,5.1000000000000005,44,176,665,0,0.9748797695999999
2019-01-27,16,8.1,57,373,856,0,1.98613210201875
2019-01-27,17,11.6,64,534,935,0,2.736772915275
2019-01-27,18,14.1,69,643,972,0,3.20650179451875
2019-01-27,19,15.3,72,685,978,0,3.3756583497187505
2019-01-27,20,15.6,70,660,970,0,3.2598944235000005
2019-01-27,21,15.5,69,570,932,0,2.854225231875
2019-01-27,22,14.6,66,423,853,0,2.17253471776875
2019-01-27,23,12.7,53,239,719,0,1.2703076407687501
2019-01-27,24,10.9,26,53,368,0,0.29114467441875
2019-01-28,1,10.0,0,0,0,0,0.0
2019-01-28,2,8.8,0,0,0,0,0.0
2019-01-28,3,7.300000000000001,0,0,0,7,0.0
2019-01-28,4,6.0,0,0,0,7,0.0
2019-01-28,5,5.2,0,0,0,7,0.0
2019-01-28,6,4.9,0,0,0,4,0.0
2019-01-28,7,4.7,0,0,0,7,0.0
2019-01-28,8,4.4,0,0,0,7,0.0
2019-01-28,9,3.9,0,0,0,7,0.0
2019-01-28,10,3.5,0,0,0,0,0.0
2019-01-28,11,3.3000000000000003,0,0,0,0,0.0
2019-01-28,12,3.3000000000000003,0,0,0,0,0.0
2019-01-28,13,3.5,0,0,0,7,0.0
2019-01-28,14,4.9,8,8,0,7,0.0453333492
2019-01-28,15,7.300000000000001,97,136,194,7,0.7502917427999999
2019-01-28,16,10.1,146,301,416,7,1.6045115613187502
2019-01-28,17,12.9,172,449,548,0,2.3153993245687503
2019-01-28,18,14.5,229,499,454,7,2.53629744271875
2019-01-28,19,15.2,111,650,856,0,3.221343376875
2019-01-28,20,15.1,89,644,906,0,3.1959420759
2019-01-28,21,13.8,89,555,861,0,2.80729043071875
2019-01-28,22,11.4,92,408,749,0,2.1305342412
2019-01-28,23,8.700000000000001,128,174,176,4,0.949392765675
2019-01-28,24,6.7,31,33,29,4,0.18500605756875
2019-01-29,1,5.9,0,0,0,0,0.0
2019-01-29,2,5.5,0,0,0,4,0.0
2019-01-29,3,4.9,0,0,0,4,0.0
2019-01-29,4,4.1000000000000005,0,0,0,7,0.0
2019-01-29,5,3.0,0,0,0,0,0.0
2019-01-29,6,1.7000000000000002,0,0,0,0,0.0
2019-01-29,7,0.4,0,0,0,0,0.0
2019-01-29,8,-0.8,0,0,0,0,0.0
2019-01-29,9,-1.8,0,0,0,0,0.0
2019-01-29,10,-2.7,0,0,0,0,0.0
2019-01-29,11,-3.5,0,0,0,0,0.0
2019-01-29,12,-4.1000000000000005,0,0,0,0,0.0
2019-01-29,13,-4.1000000000000005,0,0,0,0,0.0
2019-01-29,14,-2.2,13,15,156,0,0.08741627746875
2019-01-29,15,1.0,44,193,734,0,1.08516768046875
2019-01-29,16,3.6,58,392,893,0,2.1231474012
2019-01-29,17,5.5,204,419,422,7,2.24247287671875
2019-01-29,18,6.6000000000000005,235,504,450,7,2.6530730604
2019-01-29,19,7.300000000000001,245,546,475,7,2.848440087675
2019-01-29,20,7.7,132,636,819,0,3.2701350807
2019-01-29,21,7.800000000000001,77,590,942,0,3.052088503875
2019-01-29,22,7.5,75,439,856,0,2.3225362084687498
2019-01-29,23,6.6000000000000005,61,247,699,0,1.34665323316875
2019-01-29,24,5.7,34,35,7,7,0.19698665371875002
2019-01-30,1,5.2,0,0,0,7,0.0
2019-01-30,2,4.9,0,0,0,7,0.0
2019-01-30,3,4.6000000000000005,0,0,0,7,0.0
2019-01-30,4,4.1000000000000005,0,0,0,7,0.0
2019-01-30,5,3.3000000000000003,0,0,0,7,0.0
2019-01-30,6,2.4000000000000004,0,0,0,7,0.0
2019-01-30,7,1.7000000000000002,0,0,0,7,0.0
2019-01-30,8,1.2000000000000002,0,0,0,7,0.0
2019-01-30,9,0.7000000000000001,0,0,0,7,0.0
2019-01-30,10,0.5,0,0,0,7,0.0
2019-01-30,11,0.5,0,0,0,7,0.0
2019-01-30,12,0.6000000000000001,0,0,0,7,0.0
2019-01-30,13,0.8,0,0,0,7,0.0
2019-01-30,14,1.9,3,3,0,4,0.017221659918750003
2019-01-30,15,3.2,43,43,1,7,0.24427699531875002
2019-01-30,16,4.2,120,124,11,7,0.6941764682999999
2019-01-30,17,5.5,101,102,2,6,0.569553649875
2019-01-30,18,6.800000000000001,262,294,54,7,1.591414242075
2019-01-30,19,7.9,137,138,2,7,0.759185277075
2019-01-30,20,8.9,256,269,21,4,1.44778570531875
2019-01-30,21,9.5,207,493,522,0,2.5656679347187503
2019-01-30,22,9.3,79,429,815,0,2.2546928949187506
2019-01-30,23,7.300000000000001,60,247,694,0,1.34260581706875
2019-01-30,24,4.800000000000001,30,60,360,0,0.3378581955
2019-01-31,1,3.7,0,0,0,0,0.0
2019-01-31,2,3.2,0,0,0,0,0.0
2019-01-31,3,2.9000000000000004,0,0,0,0,0.0
2019-01-31,4,2.5,0,0,0,0,0.0
2019-01-31,5,2.1,0,0,0,0,0.0
2019-01-31,6,1.7000000000000002,0,0,0,0,0.0
2019-01-31,7,1.3,0,0,0,0,0.0
2019-01-31,8,1.1,0,0,0,0,0.0
2019-01-31,9,0.9,0,0,0,0,0.0
2019-01-31,10,1.1,0,0,0,0,0.0
2019-01-31,11,1.5,0,0,0,0,0.0
2019-01-31,12,1.9,0,0,0,0,0.0
2019-01-31,13,2.3000000000000003,0,0,0,0,0.0
2019-01-31,14,3.3000000000000003,12,13,68,0,0.07410605011874999
2019-01-31,15,5.1000000000000005,56,147,438,0,0.8173646889187499
2019-01-31,16,7.1000000000000005,59,59,0,4,0.32909378461874994
2019-01-31,17,8.9,84,84,0,4,0.46346464709999996
2019-01-31,18,10.4,169,169,0,3,0.9160041025687501
2019-01-31,19,11.6,127,127,0,3,0.6886925686687501
2019-01-31,20,12.2,124,124,0,3,0.6709547403
2019-01-31,21,12.6,147,147,0,3,0.7915562664187499
2019-01-31,22,12.5,73,73,0,3,0.3972083824687499
2019-01-31,23,11.7,65,121,205,3,0.65640375466875
2019-01-31,24,10.8,37,52,171,0,0.28581114510000005
2019-02-01,1,10.4,0,0,0,0,0.0
2019-02-01,2,10.2,0,0,0,0,0.0
2019-02-01,3,10.2,0,0,0,0,0.0
2019-02-01,4,10.3,0,0,0,0,0.0
2019-02-01,5,10.3,0,0,0,0,0.0
2019-02-01,6,10.1,0,0,0,0,0.0
2019-02-01,7,9.8,0,0,0,0,0.0
2019-02-01,8,9.6,0,0,0,0,0.0
2019-02-01,9,9.2,0,0,0,0,0.0
2019-02-01,10,8.8,0,0,0,0,0.0
2019-02-01,11,8.6,0,0,0,0,0.0
2019-02-01,12,8.5,0,0,0,0,0.0
2019-02-01,13,8.700000000000001,0,0,0,0,0.0
2019-02-01,14,9.9,14,16,109,0,0.08870034239999999
2019-02-01,15,11.6,50,155,495,0,0.8373554547187501
2019-02-01,16,13.2,153,156,8,3,0.8368007427
2019-02-01,17,15.1,215,219,7,3,1.15490608261875
2019-02-01,18,16.5,279,295,27,3,1.52962656046875
2019-02-01,19,17.2,158,158,0,3,0.8325033054750001
2019-02-01,20,17.6,118,118,0,3,0.6240908976749999
2019-02-01,21,17.7,66,66,0,3,0.35142390607500007
2019-02-01,22,17.3,49,49,0,3,0.26197380916875
2019-02-01,23,15.8,29,100,256,3,0.5344209675000001
2019-02-01,24,13.8,34,60,293,0,0.3252173354999999
2019-02-02,1,12.7,0,0,0,0,0.0
2019-02-02,2,12.2,0,0,0,0,0.0
2019-02-02,3,12.0,0,0,0,0,0.0
2019-02-02,4,12.0,0,0,0,0,0.0
2019-02-02,5,12.0,0,0,0,7,0.0
2019-02-02,6,12.1,0,0,0,7,0.0
2019-02-02,7,12.0,0,0,0,7,0.0
2019-02-02,8,11.9,0,0,0,7,0.0
2019-02-02,9,11.7,0,0,0,7,0.0
2019-02-02,10,11.5,0,0,0,7,0.0
2019-02-02,11,11.2,0,0,0,0,0.0
2019-02-02,12,10.9,0,0,0,0,0.0
2019-02-02,13,11.0,0,0,0,0,0.0
2019-02-02,14,12.1,13,15,76,0,0.08239504696875001
2019-02-02,15,13.4,55,146,424,0,0.7835441622749999
2019-02-02,16,14.5,68,68,0,3,0.3670674255
2019-02-02,17,15.4,102,102,0,3,0.5459152416749999
2019-02-02,18,16.2,140,140,0,3,0.7427818755
2019-02-02,19,17.1,225,228,5,3,1.1901923703
2019-02-02,20,17.7,318,351,53,3,1.7957574991687502
2019-02-02,21,17.900000000000002,155,156,1,3,0.8196372638999999
2019-02-02,22,17.7,88,88,1,3,0.4671489636000001
2019-02-02,23,16.400000000000002,52,114,220,3,0.6064712034749999
2019-02-02,24,15.0,38,58,219,0,0.31283234887500005
2019-02-03,1,14.5,0,0,0,0,0.0
2019-02-03,2,14.3,0,0,0,3,0.0
2019-02-03,3,14.0,0,0,0,3,0.0
2019-02-03,4,13.7,0,0,0,3,0.0
2019-02-03,5,13.5,0,0,0,0,0.0
2019-02-03,6,13.4,0,0,0,0,0.0
2019-02-03,7,13.2,0,0,0,0,0.0
2019-02-03,8,13.0,0,0,0,0,0.0
2019-02-03,9,12.9,0,0,0,0,0.0
2019-02-03,10,13.0,0,0,0,0,0.0
2019-02-03,11,12.8,0,0,0,7,0.0
2019-02-03,12,12.6,0,0,0,7,0.0
2019-02-03,13,12.8,0,0,0,0,0.0
2019-02-03,14,13.9,14,16,94,0,0.08720216640000002
2019-02-03,15,15.7,38,73,163,7,0.3917400400687499
2019-02-03,16,17.7,101,102,2,3,0.5404234902749999
2019-02-03,17,19.4,122,142,38,7,0.742548240675
2019-02-03,18,20.6,87,87,0,7,0.45599800516875
2019-02-03,19,21.5,159,161,3,7,0.8317509499687499
2019-02-03,20,21.8,269,329,95,7,1.65692132116875
2019-02-03,21,21.5,258,303,79,7,1.5338700919687498
2019-02-03,22,20.9,205,247,94,7,1.2639703042687502
2019-02-03,23,19.8,100,202,357,0,1.045543412475
2019-02-03,24,18.7,38,46,84,0,0.24452800807500003
2019-02-04,1,18.0,0,0,0,4,0.0
2019-02-04,2,17.5,0,0,0,8,0.0
2019-02-04,3,17.1,0,0,0,4,0.0
2019-02-04,4,16.7,0,0,0,7,0.0
2019-02-04,5,16.400000000000002,0,0,0,0,0.0
2019-02-04,6,16.2,0,0,0,3,0.0
2019-02-04,7,16.0,0,0,0,0,0.0
2019-02-04,8,15.7,0,0,0,0,0.0
2019-02-04,9,15.2,0,0,0,0,0.0
2019-02-04,10,14.8,0,0,0,0,0.0
2019-02-04,11,14.4,0,0,0,0,0.0
2019-02-04,12,14.0,0,0,0,0,0.0
2019-02-04,13,13.8,0,0,0,0,0.0
2019-02-04,14,14.8,15,18,132,0,0.09769687627499998
2019-02-04,15,16.900000000000002,51,185,611,0,0.97241172946875
2019-02-04,16,19.3,67,377,790,0,1.9074857950687498
2019-02-04,17,21.700000000000003,75,536,873,0,2.6195118371999997
2019-02-04,18,23.5,81,642,907,0,3.0607160208750006
2019-02-04,19,24.6,87,686,912,0,3.2307397494749996
2019-02-04,20,25.1,104,655,862,0,3.0919315159687497
2019-02-04,21,25.1,194,468,482,7,2.2732175583000003
2019-02-04,22,24.1,180,341,358,7,1.69600303681875
2019-02-04,23,22.1,77,248,594,0,1.2619396547999997
2019-02-04,24,20.3,45,54,89,7,0.28471605907499997
2019-02-05,1,19.3,0,0,0,7,0.0
2019-02-05,2,18.4,0,0,0,7,0.0
2019-02-05,3,17.6,0,0,0,7,0.0
2019-02-05,4,17.0,0,0,0,6,0.0
2019-02-05,5,16.400000000000002,0,0,0,7,0.0
2019-02-05,6,15.9,0,0,0,3,0.0
2019-02-05,7,15.8,0,0,0,4,0.0
2019-02-05,8,15.6,0,0,0,4,0.0
2019-02-05,9,15.1,0,0,0,4,0.0
2019-02-05,10,14.6,0,0,0,4,0.0
2019-02-05,11,14.2,0,0,0,4,0.0
2019-02-05,12,13.9,0,0,0,0,0.0
2019-02-05,13,14.4,0,0,0,0,0.0
2019-02-05,14,16.2,15,18,95,0,0.097106969475
2019-02-05,15,18.2,63,180,526,0,0.9413110035000002
2019-02-05,16,20.200000000000003,85,367,712,0,1.8518420818687498
2019-02-05,17,22.3,242,261,36,3,1.32438568201875
2019-02-05,18,23.6,169,170,1,3,0.8687700888750001
2019-02-05,19,24.0,291,344,81,7,1.7109742140000002
2019-02-05,20,23.700000000000003,256,296,62,7,1.4847059412
2019-02-05,21,23.5,224,284,105,7,1.4283378494999999
2019-02-05,22,23.0,131,138,16,3,0.7104056028750001
2019-02-05,23,22.0,108,127,65,3,0.65777396146875
2019-02-05,24,20.8,31,31,0,4,0.16360685026875
2019-02-06,1,20.3,0,0,0,7,0.0
2019-02-06,2,20.0,0,0,0,7,0.0
2019-02-06,3,19.8,0,0,0,7,0.0
2019-02-06,4,19.5,0,0,0,7,0.0
2019-02-06,5,19.1,0,0,0,6,0.0
2019-02-06,6,18.8,0,0,0,7,0.0
2019-02-06,7,18.6,0,0,0,6,0.0
2019-02-06,8,18.5,0,0,0,6,0.0
2019-02-06,9,18.5,0,0,0,7,0.0
2019-02-06,10,18.5,0,0,0,7,0.0
2019-02-06,11,18.4,0,0,0,6,0.0
2019-02-06,12,18.4,0,0,0,6,0.0
2019-02-06,13,18.3,0,0,0,8,0.0
2019-02-06,14,18.7,3,3,0,8,0.01604184631875
2019-02-06,15,19.6,22,22,0,8,0.116870928075
2019-02-06,16,20.8,69,69,1,8,0.36223910791875
2019-02-06,17,22.1,129,131,3,8,0.67780127131875
2019-02-06,18,23.0,221,235,23,8,1.19307341671875
2019-02-06,19,23.6,238,251,20,8,1.26784072231875
2019-02-06,20,23.8,187,189,3,4,0.96235613341875
2019-02-06,21,23.700000000000003,133,137,7,8,0.7031130328687499
2019-02-06,22,23.200000000000003,191,198,16,4,1.009660016475
2019-02-06,23,22.3,91,97,21,8,0.5038418395687501
2019-02-06,24,21.6,16,16,0,4,0.0843181776
2019-02-07,1,21.4,0,0,0,8,0.0
2019-02-07,2,21.200000000000003,0,0,0,8,0.0
2019-02-07,3,21.0,0,0,0,8,0.0
2019-02-07,4,20.6,0,0,0,8,0.0
2019-02-07,5,20.0,0,0,0,8,0.0
2019-02-07,6,19.700000000000003,0,0,0,8,0.0
2019-02-07,7,19.5,0,0,0,8,0.0
2019-02-07,8,19.5,0,0,0,8,0.0
2019-02-07,9,19.6,0,0,0,8,0.0
2019-02-07,10,19.5,0,0,0,7,0.0
2019-02-07,11,18.4,0,0,0,7,0.0
2019-02-07,12,14.6,0,0,0,7,0.0
2019-02-07,13,9.1,0,0,0,6,0.0
2019-02-07,14,4.800000000000001,4,4,0,6,0.0226877427
2019-02-07,15,2.8000000000000003,43,43,1,7,0.24467963011875
2019-02-07,16,2.5,125,136,28,7,0.7655731379999999
2019-02-07,17,3.5,128,129,2,7,0.72380944996875
2019-02-07,18,4.7,163,167,6,7,0.9276911758687499
2019-02-07,19,5.5,233,243,15,7,1.3318133577187499
2019-02-07,20,5.800000000000001,221,228,10,6,1.2505033178999998
2019-02-07,21,5.6000000000000005,287,404,202,7,2.1656807739
2019-02-07,22,4.9,234,335,220,7,1.8181984069687498
2019-02-07,23,3.7,139,219,269,7,1.2133489920187501
2019-02-07,24,2.3000000000000003,54,65,100,7,0.36957925996875
2019-02-08,1,1.2000000000000002,0,0,0,7,0.0
2019-02-08,2,0.4,0,0,0,7,0.0
2019-02-08,3,-0.4,0,0,0,7,0.0
2019-02-08,4,-1.2000000000000002,0,0,0,7,0.0
2019-02-08,5,-2.0,0,0,0,7,0.0
2019-02-08,6,-2.7,0,0,0,0,0.0
2019-02-08,7,-3.3000000000000003,0,0,0,0,0.0
2019-02-08,8,-3.9,0,0,0,0,0.0
2019-02-08,9,-4.4,0,0,0,0,0.0
2019-02-08,10,-4.800000000000001,0,0,0,0,0.0
2019-02-08,11,-5.300000000000001,0,0,0,7,0.0
2019-02-08,12,-5.6000000000000005,0,0,0,7,0.0
2019-02-08,13,-5.6000000000000005,0,0,0,7,0.0
2019-02-08,14,-4.7,16,19,78,4,0.11178361591875
2019-02-08,15,-3.1,85,88,15,7,0.5099967971999998
2019-02-08,16,-1.3,179,256,190,7,1.4413784831999998
2019-02-08,17,0.5,244,410,306,7,2.244993001875
2019-02-08,18,2.1,203,211,12,7,1.17816344431875
2019-02-08,19,3.3000000000000003,187,196,14,7,1.0910526543
2019-02-08,20,4.2,106,107,1,7,0.6003377691187501
2019-02-08,21,4.6000000000000005,140,142,4,7,0.7917445950750001
2019-02-08,22,4.4,112,125,27,7,0.69909799921875
2019-02-08,23,3.5,79,84,15,7,0.47408296950000006
2019-02-08,24,2.0,23,23,0,7,0.13164238096875
2019-02-09,1,1.2000000000000002,0,0,0,7,0.0
2019-02-09,2,0.9,0,0,0,7,0.0
2019-02-09,3,0.7000000000000001,0,0,0,7,0.0
2019-02-09,4,0.5,0,0,0,4,0.0
2019-02-09,5,0.4,0,0,0,7,0.0
2019-02-09,6,0.2,0,0,0,7,0.0
2019-02-09,7,0.0,0,0,0,7,0.0
2019-02-09,8,-0.1,0,0,0,7,0.0
2019-02-09,9,-0.3,0,0,0,7,0.0
2019-02-09,10,-0.2,0,0,0,7,0.0
2019-02-09,11,0.0,0,0,0,7,0.0
2019-02-09,12,0.1,0,0,0,0,0.0
2019-02-09,13,0.4,0,0,0,0,0.0
2019-02-09,14,1.1,20,26,163,0,0.149303837475
2019-02-09,15,2.2,43,121,333,0,0.68331240016875
2019-02-09,16,3.2,36,36,1,7,0.20469531869999993
2019-02-09,17,4.2,34,34,0,7,0.19257719467499998
2019-02-09,18,4.9,72,72,0,7,0.40462924679999995
2019-02-09,19,5.2,97,98,1,7,0.5481931974750001
2019-02-09,20,5.1000000000000005,106,109,5,7,0.60910313911875
2019-02-09,21,4.6000000000000005,115,120,8,7,0.671011182
2019-02-09,22,4.0,49,49,1,7,0.27722945446874997
2019-02-09,23,3.4000000000000004,22,22,0,7,0.125213895675
2019-02-09,24,2.9000000000000004,10,10,0,6,0.05712023587500001
2019-02-10,1,2.6,0,0,0,7,0.0
2019-02-10,2,2.4000000000000004,0,0,0,7,0.0
2019-02-10,3,2.3000000000000003,0,0,0,7,0.0
2019-02-10,4,2.3000000000000003,0,0,0,7,0.0
2019-02-10,5,2.3000000000000003,0,0,0,7,0.0
2019-02-10,6,2.3000000000000003,0,0,0,7,0.0
2019-02-10,7,2.4000000000000004,0,0,0,6,0.0
2019-02-10,8,2.5,0,0,0,6,0.0
2019-02-10,9,2.6,0,0,0,6,0.0
2019-02-10,10,2.7,0,0,0,7,0.0
2019-02-10,11,2.8000000000000003,0,0,0,6,0.0
2019-02-10,12,2.9000000000000004,0,0,0,7,0.0
2019-02-10,13,3.0,0,0,0,7,0.0
2019-02-10,14,3.5,4,4,0,6,0.022809469500000002
2019-02-10,15,4.4,37,38,4,7,0.21494423407499996
2019-02-10,16,5.5,26,26,0,4,0.14662584787500002
2019-02-10,17,6.6000000000000005,16,16,0,7,0.08993633759999999
2019-02-10,18,7.5,53,53,0,7,0.29536297621875
2019-02-10,19,8.3,72,72,0,6,0.39889872359999995
2019-02-10,20,8.700000000000001,82,82,0,6,0.452933653275
2019-02-10,21,8.6,59,59,0,6,0.32702208811875
2019-02-10,22,8.3,36,36,0,6,0.20039742630000001
2019-02-10,23,7.9,14,14,0,6,0.078288734475
2019-02-10,24,7.300000000000001,8,8,0,6,0.0448838964
2019-02-11,1,6.9,0,0,0,6,0.0
2019-02-11,2,6.800000000000001,0,0,0,6,0.0
2019-02-11,3,6.800000000000001,0,0,0,6,0.0
2019-02-11,4,6.9,0,0,0,6,0.0
2019-02-11,5,7.0,0,0,0,6,0.0
2019-02-11,6,7.2,0,0,0,7,0.0
2019-02-11,7,7.5,0,0,0,7,0.0
2019-02-11,8,7.800000000000001,0,0,0,7,0.0
2019-02-11,9,8.1,0,0,0,6,0.0
2019-02-11,10,8.4,0,0,0,6,0.0
2019-02-11,11,8.6,0,0,0,7,0.0
2019-02-11,12,8.9,0,0,0,6,0.0
