day,hour,flexible_load,inflexible_load,total_load
293,1,1.4546069009459999,0.6414744263679999,2.0960813273139998
293,2,1.1559182272069,0.5714029733525,1.7273212005594
293,3,0.8775071699707999,0.5571504215313,1.4346575915020998
293,4,0.5767384865488,0.5549277748107,1.1316662613594999
293,5,0.6652144145722,0.6200272375078,1.2852416520799999
293,6,0.57227664997868,0.863840019028,1.43611666900668
293,7,0.7596869321894,1.2204201768367,1.9801071090261
293,8,1.4124892547291998,1.1654299584937,2.5779192132229
293,9,2.159369629475,0.964273026002,3.123642655477
293,10,2.796462443965,0.9470970615857001,3.7435595055507
293,11,3.1923901843770004,0.9660295198497,4.1584197042267
293,12,3.718970414659,0.9500401541437,4.6690105688027
293,13,4.596520369018,0.9229309394456999,5.5194513084637
293,14,5.107287720092001,0.9140816290147,6.021369349106701
293,15,5.361119296367001,0.9562309959943,6.317350292361301
293,16,5.450373240603,1.1337315063897,6.5841047469927
293,17,5.54113520533,1.4813200808233,7.0224552861533
293,18,4.9739201482110005,1.7656665800529998,6.739586728264
293,19,4.520923413984001,2.0525472371099998,6.573470651094
293,20,4.12205614879,2.130212761834,6.252268910624
293,21,3.5111597582719996,1.9163259099689998,5.427485668240999
293,22,3.09954980012,1.5361643792419999,4.635714179362
293,23,2.509076428918,1.166162180027,3.675238608945
293,24,1.77752987007,0.7842825437233,2.5618124137933
294,1,1.4518959742719,0.646079287767,2.0979752620389
294,2,1.032538386772,0.5744494181731,1.6069878049451
294,3,0.6380891304961,0.5587433930541,1.1968325235502002
294,4,0.2930731209,0.5580441230063999,0.8511172439063999
294,5,0.47014032622929997,0.6248067121737999,1.0949470384031
294,6,0.531443315234,0.876236449881,1.4076797651150001
294,7,0.7778565367586999,1.2451084322637,2.0229649690224
294,8,1.3549547786009999,1.2032734759827,2.5582282545836996
294,9,2.004138028595,1.016809260621,3.020947289216
294,10,3.014304946997,1.0064993288377,4.0208042758347
294,11,3.2923526423580007,1.0272664057316998,4.3196190480897005
294,12,4.239310981643,1.0058190777147,5.245130059357701
294,13,5.101835040346,0.9737836438667,6.075618684212699
294,14,5.704083679233,0.9597281297286999,6.6638118089617
294,15,6.180695443674,0.9994664641802999,7.1801619078543
294,16,6.404656247319,1.1756357453607,7.5802919926797
294,17,6.530421504386999,1.5225639992623,8.0529855036493
294,18,5.569122001988999,1.8056952813699998,7.374817283358999
294,19,5.1382039810119995,2.09249945019,7.2307034312019995
294,20,4.623946419959,2.170877360404,6.794823780363
294,21,4.1259303903569995,1.957867243542,6.083797633899
294,22,3.4810679429939997,1.569173126391,5.050241069385
294,23,2.811711483299,1.184286166202,3.9959976495009997
294,24,2.2035373203889996,0.7919518406183,2.9954891610072996
295,1,1.7693422582806002,0.646079287767,2.4154215460476003
295,2,1.4499490271598001,0.5744494181731,2.0243984453329
295,3,1.1368264733338,0.5587433930541,1.6955698663879
295,4,0.9694698232293999,0.5580441230063999,1.5275139462357998
295,5,1.0802350186798,0.6248067121737999,1.7050417308536
