day,hour,flexible_load,inflexible_load,total_load
81,22,0.34500813624,1.4158634209292,1.7608715571692
81,23,0.272631874612,1.1435320510817,1.4161639256937
81,24,0.194999992021,0.8793121489983999,1.0743121410193999
82,1,0.111280478456,0.6071197357831,0.7184002142390999
82,2,0.0729314414134,0.5022986244612,0.5752300658746
82,3,0.0631552248723,0.45750078392000004,0.5206560087923
82,4,0.0662528324254,0.4454723544463,0.5117251868717
82,5,0.0963506972022,0.4432567510906,0.5396074482927999
82,6,0.229502226434,0.4959562265427,0.7254584529767
82,7,0.477182493346,0.6396772703982,1.1168597637442
82,8,0.54248565273,0.8215373035158,1.3640229562458002
82,9,0.522554215519,0.7792725815885,1.3018267971075002
82,10,0.466318479258,0.7157324600241999,1.1820509392821998
82,11,0.401198781049,0.7236986921793,1.1248974732283
82,12,0.343881440961,0.7390079072172999,1.0828893481783
82,13,0.299287079079,0.7241287296073,1.0234158086863
82,14,0.273460242126,0.7022113257222999,0.9756715678482999
82,15,0.247316649275,0.6948832159853,0.9421998652603
82,16,0.25101113919,0.7315170359392,0.9825281751292001
82,17,0.282724187693,0.8805235412931001,1.1632477289861
82,18,0.352203318043,1.164223474366,1.516426792409
82,19,0.4721993724922,1.3718181131459999,1.8440174856382
82,20,0.551945095993,1.524890576801,2.076835672794
82,21,0.5604502017107,1.555878682787,2.1163288844977
82,22,0.4789476110959,1.4158634209292,1.8948110320251002
82,23,0.29776275650853995,1.1435320510817,1.4412948075902399
82,24,0.193541664442,0.8793121489983999,1.0728538134404
83,1,0.109963045724,0.6071197357831,0.7170827815070999
83,2,0.0718685503066,0.5022986244612,0.5741671747678
83,3,0.0621308321667,0.45750078392000004,0.5196316160867
83,4,0.0651721828322,0.4454723544463,0.5106445372785
83,5,0.0950872093188,0.4432567510906,0.5383439604094
83,6,0.227791106757,0.4959562265427,0.7237473332997
83,7,0.474658712797,0.6396772703982,1.1143359831952
83,8,0.539677665861,0.8215373035158,1.3612149693768
83,9,0.519804874243,0.7792725815885,1.2990774558315001
83,10,0.463810838576,0.7157324600241999,1.1795432986002
83,11,0.39882336629,0.7236986921793,1.1225220584693
83,12,0.341689789074,0.7390079072172999,1.0806976962913
83,13,0.32153353742004,0.7241287296073,1.0456622670273399
83,14,0.4407275738247,0.7022113257222999,1.142938899547
83,15,0.5214776029366,0.6948832159853,1.2163608189219
83,16,0.6139222890214,0.7315170359392,1.3454393249606
83,17,0.7021657478264,0.8805235412931001,1.5826892891195001
83,18,0.860328504667,1.164223474366,2.024551979033
83,19,1.0380012128409999,1.3718181131459999,2.4098193259869998
83,20,1.0797690851674,1.524890576801,2.6046596619684
83,21,1.045589740289,1.555878682787,2.6014684230759997
83,22,0.9163835462608,1.4158634209292,2.33224696719
83,23,0.7243294733414,1.1435320510817,1.8678615244231
83,24,0.4913525473004,0.8793121489983999,1.3706646962988
84,1,0.29603096080610003,0.6136934188602,0.9097243796663
84,2,0.14632110201353998,0.5062456485366,0.65256675055014
84,3,0.07403345988927,0.4601120223473,0.53414548223657
84,4,0.0672398155518,0.4468377586182,0.51407757417
84,5,0.100061374663,0.445927906706,0.545989281369
84,6,0.243925516756,0.5000529191429,0.7439784358988999
84,7,0.53234736843913,0.6503027826162,1.18265015105533
84,8,0.7007570182727001,0.8426986654348,1.5434556837075002
84,9,0.7480195157631,0.8117098824805,1.5597293982436
84,10,0.7909274247865999,0.7607635184902,1.5516909432768
84,11,0.9151524604074,0.7746149214693,1.6897673818766998
84,12,0.9289394482311999,0.7914966667362999,1.7204361149674998
84,13,0.9928611989364,0.7719392356983,1.7648004346347
84,14,0.9917641764630001,0.7457993582372999,1.7375635347003
84,15,1.0980415600744,0.7340087881603001,1.8320503482347001
84,16,1.232223823669,0.7685760087942,2.0007998324632
84,17,1.4048199518059998,0.9164414605411,2.3212614123471
